# Logfile created on 2014-01-25 15:27:06 +0100 by logger.rb/44203
I, [2014-01-25T15:27:06.275305 #8925]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T15:27:13.993981 #8925]  INFO -- : devill got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T15:27:13.994560 #8925]  INFO -- : Jim Java got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T15:27:14.018971 #8925]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T15:27:14.019513 #8925]  INFO -- : devill got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T15:27:14.020339 #8925]  INFO -- : Jim Java got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T15:27:14.043423 #8925]  INFO -- : Korda György got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T15:27:14.071160 #8925]  INFO -- : devill made a bet of 80 (raise) and is left with 1110 chips. The pot now contains 80 chips.
I, [2014-01-25T15:27:14.097575 #8925]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 210 chips. The pot now contains 240 chips.
I, [2014-01-25T15:27:14.163897 #8925]  INFO -- : Korda György made a bet of 160 (call) and is left with 1280 chips. The pot now contains 400 chips.
I, [2014-01-25T15:27:14.197103 #8925]  INFO -- : devill made a bet of 80 (call) and is left with 1030 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.226447 #8925]  INFO -- : Jim Java made a bet of 0 (check) and is left with 210 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.258860 #8925]  INFO -- : community card 7 of Clubs
I, [2014-01-25T15:27:14.283455 #8925]  INFO -- : community card 10 of Spades
I, [2014-01-25T15:27:14.309982 #8925]  INFO -- : community card Jack of Hearts
I, [2014-01-25T15:27:14.344815 #8925]  INFO -- : devill made a bet of 160 (raise) and is left with 870 chips. The pot now contains 640 chips.
I, [2014-01-25T15:27:14.373004 #8925]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 210 chips. The pot now contains 640 chips.
I, [2014-01-25T15:27:14.432766 #8925]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1280 chips. The pot now contains 640 chips.
I, [2014-01-25T15:27:14.463634 #8925]  INFO -- : devill won 640
I, [2014-01-25T15:27:14.556270 #8925]  INFO -- : devill has 1510 chips
I, [2014-01-25T15:27:14.556610 #8925]  INFO -- : Jim Java has 210 chips
I, [2014-01-25T15:27:14.556814 #8925]  INFO -- : Korda György has 1280 chips
I, [2014-01-25T15:27:14.557920 #8925]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T15:27:14.594363 #8925]  INFO -- : Korda György got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T15:27:14.595466 #8925]  INFO -- : devill got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T15:27:14.596202 #8925]  INFO -- : Jim Java got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T15:27:14.624863 #8925]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T15:27:14.626241 #8925]  INFO -- : devill got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T15:27:14.661882 #8925]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 50 chips. The pot now contains 160 chips.
I, [2014-01-25T15:27:14.686360 #8925]  INFO -- : Korda György made a bet of 320 (raise) and is left with 960 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.716444 #8925]  INFO -- : devill made a bet of 0 (fold) and is left with 1510 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.749914 #8925]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 50 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.818458 #8925]  INFO -- : Korda György made a bet of 0 (check) and is left with 960 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:14.850871 #8925]  INFO -- : Korda György won 480
I, [2014-01-25T15:27:14.942886 #8925]  INFO -- : devill has 1510 chips
I, [2014-01-25T15:27:14.943279 #8925]  INFO -- : Jim Java has 50 chips
I, [2014-01-25T15:27:14.943335 #8925]  INFO -- : Korda György has 1440 chips
I, [2014-01-25T15:27:14.965663 #8925]  INFO -- : Korda György got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T15:27:14.966228 #8925]  INFO -- : devill got hole card Queen of Spades (12, Spades)
I, [2014-01-25T15:27:14.966734 #8925]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T15:27:14.993056 #8925]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T15:27:14.993908 #8925]  INFO -- : devill got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T15:27:14.994665 #8925]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T15:27:15.026182 #8925]  INFO -- : Korda György made a bet of 160 (raise) and is left with 1280 chips. The pot now contains 160 chips.
I, [2014-01-25T15:27:15.053285 #8925]  INFO -- : devill made a bet of 320 (raise) and is left with 1190 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:15.085181 #8925]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 50 chips. The pot now contains 480 chips.
I, [2014-01-25T15:27:15.161619 #8925]  INFO -- : Korda György made a bet of 160 (call) and is left with 1120 chips. The pot now contains 640 chips.
I, [2014-01-25T15:27:15.188190 #8925]  INFO -- : devill made a bet of 160 (raise) and is left with 1030 chips. The pot now contains 800 chips.
I, [2014-01-25T15:27:15.256101 #8925]  INFO -- : Korda György made a bet of 160 (call) and is left with 960 chips. The pot now contains 960 chips.
I, [2014-01-25T15:27:15.287760 #8925]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T15:27:15.316900 #8925]  INFO -- : community card 6 of Clubs
I, [2014-01-25T15:27:15.350835 #8925]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T15:27:15.422546 #8925]  INFO -- : Korda György made a bet of 0 (check) and is left with 960 chips. The pot now contains 960 chips.
I, [2014-01-25T15:27:15.452668 #8925]  INFO -- : devill made a bet of 320 (raise) and is left with 710 chips. The pot now contains 1280 chips.
I, [2014-01-25T15:27:15.524663 #8925]  INFO -- : Korda György made a bet of 0 (fold) and is left with 960 chips. The pot now contains 1280 chips.
I, [2014-01-25T15:27:15.555725 #8925]  INFO -- : devill won 1280
I, [2014-01-25T15:27:15.643738 #8925]  INFO -- : devill has 1990 chips
I, [2014-01-25T15:27:15.644033 #8925]  INFO -- : Jim Java has 50 chips
I, [2014-01-25T15:27:15.644279 #8925]  INFO -- : Korda György has 960 chips
I, [2014-01-25T15:27:15.645155 #8925]  INFO -- : devill got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T15:27:15.646775 #8925]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T15:27:15.676932 #8925]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T15:27:15.677413 #8925]  INFO -- : devill got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T15:27:15.677994 #8925]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T15:27:15.706247 #8925]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T15:27:15.744317 #8925]  INFO -- : devill made a bet of 160 (raise) and is left with 1830 chips. The pot now contains 160 chips.
I, [2014-01-25T15:27:15.772609 #8925]  INFO -- : Jim Java made a bet of 50 (allin) and is left with 0 chips. The pot now contains 210 chips.
I, [2014-01-25T15:27:15.845790 #8925]  INFO -- : Korda György made a bet of 160 (call) and is left with 800 chips. The pot now contains 370 chips.
I, [2014-01-25T15:27:15.881385 #8925]  INFO -- : devill made a bet of 160 (raise) and is left with 1670 chips. The pot now contains 530 chips.
I, [2014-01-25T15:27:15.951770 #8925]  INFO -- : Korda György made a bet of 160 (call) and is left with 640 chips. The pot now contains 690 chips.
I, [2014-01-25T15:27:15.984428 #8925]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T15:27:16.018863 #8925]  INFO -- : community card King of Diamonds
I, [2014-01-25T15:27:16.050478 #8925]  INFO -- : community card 10 of Clubs
I, [2014-01-25T15:27:16.082914 #8925]  INFO -- : devill made a bet of 320 (raise) and is left with 1350 chips. The pot now contains 1010 chips.
I, [2014-01-25T15:27:16.156656 #8925]  INFO -- : Korda György made a bet of 0 (fold) and is left with 640 chips. The pot now contains 1010 chips.
I, [2014-01-25T15:27:16.184877 #8925]  INFO -- : community card 4 of Spades
I, [2014-01-25T15:27:16.214856 #8925]  INFO -- : community card King of Spades
I, [2014-01-25T15:27:16.247889 #8925]  INFO -- : devill showed 4 of Hearts,4 of Spades,6 of Diamonds,10 of Diamonds,10 of Clubs,King of Diamonds,King of Spades making a two pairs
I, [2014-01-25T15:27:16.284481 #8925]  INFO -- : Jim Java showed 2 of Diamonds,4 of Spades,6 of Clubs,10 of Diamonds,10 of Clubs,King of Diamonds,King of Spades making a two pairs
I, [2014-01-25T15:27:16.319766 #8925]  INFO -- : devill won 75
I, [2014-01-25T15:27:16.359547 #8925]  INFO -- : Jim Java won 75
I, [2014-01-25T15:27:16.390319 #8925]  INFO -- : devill won 860
I, [2014-01-25T15:27:16.478089 #8925]  INFO -- : devill has 2285 chips
I, [2014-01-25T15:27:16.478208 #8925]  INFO -- : Jim Java has 75 chips
I, [2014-01-25T15:27:16.478253 #8925]  INFO -- : Korda György has 640 chips
I, [2014-01-25T15:27:16.479258 #8925]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T15:27:16.506848 #8925]  INFO -- : Korda György got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T15:27:16.507824 #8925]  INFO -- : devill got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T15:27:16.508697 #8925]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T15:27:16.542889 #8925]  INFO -- : Korda György got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T15:27:16.544088 #8925]  INFO -- : devill got hole card King of Spades (13, Spades)
I, [2014-01-25T15:27:16.571951 #8925]  INFO -- : Jim Java made a bet of 75 (allin) and is left with 0 chips. The pot now contains 75 chips.
I, [2014-01-25T15:27:16.603580 #8925]  INFO -- : Korda György made a bet of 640 (allin) and is left with 0 chips. The pot now contains 715 chips.
I, [2014-01-25T15:27:16.635295 #8925]  INFO -- : devill made a bet of 0 (fold) and is left with 2285 chips. The pot now contains 715 chips.
I, [2014-01-25T15:27:16.672804 #8925]  INFO -- : community card 4 of Spades
I, [2014-01-25T15:27:16.704298 #8925]  INFO -- : community card Ace of Spades
I, [2014-01-25T15:27:16.740450 #8925]  INFO -- : community card 8 of Spades
I, [2014-01-25T15:27:16.767379 #8925]  INFO -- : community card 8 of Clubs
I, [2014-01-25T15:27:16.795506 #8925]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T15:27:16.827876 #8925]  INFO -- : Korda György showed 4 of Spades,8 of Clubs,8 of Spades,9 of Clubs,Queen of Diamonds,King of Diamonds,Ace of Spades making a pair
I, [2014-01-25T15:27:16.855000 #8925]  INFO -- : Korda György won 715
I, [2014-01-25T15:27:16.947763 #8925]  INFO -- : devill has 2285 chips
I, [2014-01-25T15:27:16.948124 #8925]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T15:27:16.948291 #8925]  INFO -- : Korda György has 715 chips
I, [2014-01-25T15:27:16.949388 #8925]  INFO -- : devill got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T15:27:16.977407 #8925]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T15:27:16.978453 #8925]  INFO -- : devill got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T15:27:17.009429 #8925]  INFO -- : Korda György got hole card 8 of Spades (8, Spades)
I, [2014-01-25T15:27:17.037439 #8925]  INFO -- : devill made a bet of 320 (raise) and is left with 1965 chips. The pot now contains 320 chips.
I, [2014-01-25T15:27:17.073183 #8925]  INFO -- : Korda György made a bet of 640 (raise) and is left with 75 chips. The pot now contains 960 chips.
I, [2014-01-25T15:27:17.104726 #8925]  INFO -- : devill made a bet of 320 (call) and is left with 1645 chips. The pot now contains 1280 chips.
I, [2014-01-25T15:27:17.139591 #8925]  INFO -- : community card 8 of Clubs
I, [2014-01-25T15:27:17.161006 #8925]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T15:27:17.190949 #8925]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T15:27:17.222300 #8925]  INFO -- : devill made a bet of 640 (raise) and is left with 1005 chips. The pot now contains 1920 chips.
I, [2014-01-25T15:27:17.305618 #8925]  INFO -- : Korda György made a bet of 75 (allin) and is left with 0 chips. The pot now contains 1995 chips.
I, [2014-01-25T15:27:17.342122 #8925]  INFO -- : community card 4 of Spades
I, [2014-01-25T15:27:17.370608 #8925]  INFO -- : community card 2 of Spades
I, [2014-01-25T15:27:17.401717 #8925]  INFO -- : devill showed 2 of Spades,4 of Spades,4 of Diamonds,8 of Clubs,8 of Diamonds,10 of Hearts,Queen of Hearts making a two pairs
I, [2014-01-25T15:27:17.436485 #8925]  INFO -- : Korda György showed 2 of Hearts,2 of Spades,4 of Diamonds,4 of Spades,8 of Diamonds,8 of Spades,8 of Clubs making a full house
I, [2014-01-25T15:27:17.466992 #8925]  INFO -- : Korda György won 1430
I, [2014-01-25T15:27:17.497879 #8925]  INFO -- : devill won 565
I, [2014-01-25T15:27:17.582286 #8925]  INFO -- : devill has 1570 chips
I, [2014-01-25T15:27:17.582583 #8925]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T15:27:17.582750 #8925]  INFO -- : Korda György has 1430 chips
I, [2014-01-25T15:27:17.613613 #8925]  INFO -- : Korda György got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T15:27:17.614609 #8925]  INFO -- : devill got hole card 10 of Spades (10, Spades)
I, [2014-01-25T15:27:17.652069 #8925]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T15:27:17.653187 #8925]  INFO -- : devill got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T15:27:17.694288 #8925]  INFO -- : Korda György made a bet of 640 (raise) and is left with 790 chips. The pot now contains 640 chips.
I, [2014-01-25T15:27:17.727367 #8925]  INFO -- : devill made a bet of 1280 (raise) and is left with 290 chips. The pot now contains 1920 chips.
I, [2014-01-25T15:27:17.794788 #8925]  INFO -- : Korda György made a bet of 640 (call) and is left with 150 chips. The pot now contains 2560 chips.
I, [2014-01-25T15:27:17.832953 #8925]  INFO -- : devill made a bet of 290 (allin) and is left with 0 chips. The pot now contains 2850 chips.
I, [2014-01-25T15:27:17.898358 #8925]  INFO -- : Korda György made a bet of 150 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T15:27:17.921443 #8925]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T15:27:17.950794 #8925]  INFO -- : community card 7 of Spades
I, [2014-01-25T15:27:17.981795 #8925]  INFO -- : community card 7 of Clubs
I, [2014-01-25T15:27:18.010951 #8925]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T15:27:18.040051 #8925]  INFO -- : community card 9 of Spades
I, [2014-01-25T15:27:18.072924 #8925]  INFO -- : devill showed 7 of Spades,7 of Clubs,7 of Diamonds,8 of Diamonds,9 of Diamonds,9 of Spades,10 of Spades making a full house
I, [2014-01-25T15:27:18.103651 #8925]  INFO -- : devill won 3000
I, [2014-01-25T15:27:18.127510 #8925]  INFO -- : Place 1: devill
I, [2014-01-25T15:27:18.127604 #8925]  INFO -- : Place 2: Korda György
I, [2014-01-25T15:27:18.127649 #8925]  INFO -- : Place 3: Jim Java
