# Logfile created on 2014-01-25 17:58:23 +0100 by logger.rb/44203
I, [2014-01-25T17:58:23.461974 #17399]  INFO -- : Connected devill_4242 at localhost:4242
I, [2014-01-25T17:58:30.628050 #17399]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:58:30.661684 #17399]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:58:30.662479 #17399]  INFO -- : devill_4242 got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:58:30.696145 #17399]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1080 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:30.732747 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 830 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:30.766758 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1030 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:30.805090 #17399]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1060 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:30.876692 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 830 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:30.912892 #17399]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:58:30.947448 #17399]  INFO -- : community card 10 of Hearts
I, [2014-01-25T17:58:30.979218 #17399]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:58:31.013840 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.091817 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 830 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.130953 #17399]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:58:31.166961 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.236104 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 830 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.269629 #17399]  INFO -- : community card 3 of Spades
I, [2014-01-25T17:58:31.308595 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.416518 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 830 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:31.454602 #17399]  INFO -- : Jim Java showed 3 of Spades,3 of Hearts,5 of Spades,8 of Clubs,9 of Spades,10 of Hearts,Jack of Hearts making a pair
I, [2014-01-25T17:58:31.486510 #17399]  INFO -- : Korda György showed 3 of Spades,3 of Hearts,8 of Clubs,9 of Spades,10 of Hearts,Jack of Spades,Jack of Clubs making a two pairs
I, [2014-01-25T17:58:31.515089 #17399]  INFO -- : Korda György won 80
I, [2014-01-25T17:58:31.608651 #17399]  INFO -- : devill_4242 has 1030 chips
I, [2014-01-25T17:58:31.608979 #17399]  INFO -- : Jim Java has 1060 chips
I, [2014-01-25T17:58:31.609158 #17399]  INFO -- : Korda György has 910 chips
I, [2014-01-25T17:58:31.644022 #17399]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:58:31.645655 #17399]  INFO -- : devill_4242 got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:58:31.647024 #17399]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:58:31.679804 #17399]  INFO -- : Korda György got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:58:31.681194 #17399]  INFO -- : devill_4242 got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:58:31.682743 #17399]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:58:31.720175 #17399]  INFO -- : Korda György made a bet of 20 (raise) and is left with 890 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:31.755197 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 990 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:31.790438 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1020 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:31.860396 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:31.895687 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 990 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:31.924600 #17399]  INFO -- : community card King of Diamonds
I, [2014-01-25T17:58:31.950358 #17399]  INFO -- : community card 4 of Hearts
I, [2014-01-25T17:58:31.980595 #17399]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:58:32.017159 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 990 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:32.061311 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 980 chips. The pot now contains 140 chips.
I, [2014-01-25T17:58:32.098062 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 950 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:32.127242 #17399]  INFO -- : community card 6 of Clubs
I, [2014-01-25T17:58:32.160050 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 950 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:32.194992 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 940 chips. The pot now contains 220 chips.
I, [2014-01-25T17:58:32.223299 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 910 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:32.256587 #17399]  INFO -- : community card 5 of Spades
I, [2014-01-25T17:58:32.283061 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 910 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:32.314189 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 900 chips. The pot now contains 300 chips.
I, [2014-01-25T17:58:32.344334 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 870 chips. The pot now contains 340 chips.
I, [2014-01-25T17:58:32.377704 #17399]  INFO -- : Jim Java showed 4 of Diamonds,4 of Hearts,5 of Spades,6 of Clubs,9 of Spades,King of Clubs,King of Diamonds making a two pairs
I, [2014-01-25T17:58:32.405732 #17399]  INFO -- : Jim Java won 340
I, [2014-01-25T17:58:32.496702 #17399]  INFO -- : devill_4242 has 870 chips
I, [2014-01-25T17:58:32.497030 #17399]  INFO -- : Jim Java has 1240 chips
I, [2014-01-25T17:58:32.497210 #17399]  INFO -- : Korda György has 890 chips
I, [2014-01-25T17:58:32.498399 #17399]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:58:32.499795 #17399]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T17:58:32.533278 #17399]  INFO -- : Korda György got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:58:32.534676 #17399]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:32.536028 #17399]  INFO -- : Jim Java got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:58:32.560232 #17399]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:58:32.592816 #17399]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 850 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:32.628382 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1200 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:32.702564 #17399]  INFO -- : Korda György made a bet of 40 (call) and is left with 850 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:32.741456 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 850 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:32.779087 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1160 chips. The pot now contains 140 chips.
I, [2014-01-25T17:58:32.848616 #17399]  INFO -- : Korda György made a bet of 40 (call) and is left with 810 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:32.882576 #17399]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:58:32.920782 #17399]  INFO -- : community card Ace of Spades
I, [2014-01-25T17:58:32.953577 #17399]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:58:32.984813 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1120 chips. The pot now contains 220 chips.
I, [2014-01-25T17:58:33.049297 #17399]  INFO -- : Korda György made a bet of 40 (call) and is left with 770 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:33.074834 #17399]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:58:33.104361 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1080 chips. The pot now contains 300 chips.
I, [2014-01-25T17:58:33.193906 #17399]  INFO -- : Korda György made a bet of 40 (call) and is left with 730 chips. The pot now contains 340 chips.
I, [2014-01-25T17:58:33.229019 #17399]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:58:33.264837 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1040 chips. The pot now contains 380 chips.
I, [2014-01-25T17:58:33.349655 #17399]  INFO -- : Korda György made a bet of 40 (call) and is left with 690 chips. The pot now contains 420 chips.
I, [2014-01-25T17:58:33.387031 #17399]  INFO -- : Jim Java showed 5 of Hearts,7 of Hearts,9 of Spades,Jack of Diamonds,Ace of Hearts,Ace of Clubs,Ace of Spades making a three of a kind
I, [2014-01-25T17:58:33.421862 #17399]  INFO -- : Jim Java won 420
I, [2014-01-25T17:58:33.521963 #17399]  INFO -- : devill_4242 has 850 chips
I, [2014-01-25T17:58:33.522301 #17399]  INFO -- : Jim Java has 1460 chips
I, [2014-01-25T17:58:33.522562 #17399]  INFO -- : Korda György has 690 chips
I, [2014-01-25T17:58:33.523883 #17399]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:58:33.553650 #17399]  INFO -- : Korda György got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T17:58:33.554465 #17399]  INFO -- : devill_4242 got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:58:33.555566 #17399]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:58:33.583215 #17399]  INFO -- : Korda György got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:58:33.584084 #17399]  INFO -- : devill_4242 got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T17:58:33.612320 #17399]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1440 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:33.646396 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 650 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:33.685539 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 810 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:33.720986 #17399]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:33.791464 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 650 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:33.827663 #17399]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:58:33.860882 #17399]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:58:33.890947 #17399]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:58:33.927321 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:33.987255 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 650 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.021727 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 810 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.057026 #17399]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:58:34.093276 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.163478 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 650 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.197314 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 810 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.227359 #17399]  INFO -- : community card King of Spades
I, [2014-01-25T17:58:34.261744 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1420 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.343032 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 650 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.380024 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 810 chips. The pot now contains 120 chips.
I, [2014-01-25T17:58:34.418013 #17399]  INFO -- : Jim Java showed 2 of Spades,5 of Hearts,6 of Clubs,8 of Diamonds,9 of Spades,Queen of Spades,King of Spades making a high card
I, [2014-01-25T17:58:34.457341 #17399]  INFO -- : Korda György showed 5 of Hearts,8 of Diamonds,9 of Spades,10 of Spades,Queen of Diamonds,Queen of Spades,King of Spades making a pair
I, [2014-01-25T17:58:34.494336 #17399]  INFO -- : Korda György won 120
I, [2014-01-25T17:58:34.584189 #17399]  INFO -- : devill_4242 has 810 chips
I, [2014-01-25T17:58:34.584585 #17399]  INFO -- : Jim Java has 1420 chips
I, [2014-01-25T17:58:34.584875 #17399]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:58:34.621441 #17399]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:58:34.623030 #17399]  INFO -- : devill_4242 got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:58:34.624158 #17399]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:58:34.655843 #17399]  INFO -- : Korda György got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T17:58:34.657099 #17399]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:34.659624 #17399]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:58:34.690643 #17399]  INFO -- : Korda György made a bet of 20 (raise) and is left with 750 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:34.723478 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 770 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:34.751696 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1380 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:34.812054 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 750 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:34.837364 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 770 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:34.864037 #17399]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:58:34.897136 #17399]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T17:58:34.923961 #17399]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:58:34.956109 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 770 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:34.984727 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1380 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:35.012189 #17399]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:58:35.051323 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 770 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:35.084745 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1340 chips. The pot now contains 140 chips.
I, [2014-01-25T17:58:35.115482 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 730 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:35.145187 #17399]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:58:35.174272 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 730 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:35.209151 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1300 chips. The pot now contains 220 chips.
I, [2014-01-25T17:58:35.253336 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 690 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:35.293193 #17399]  INFO -- : Jim Java showed 6 of Diamonds,8 of Clubs,9 of Clubs,10 of Clubs,Jack of Clubs,Queen of Diamonds,Ace of Hearts making a straight
I, [2014-01-25T17:58:35.326694 #17399]  INFO -- : Jim Java won 260
I, [2014-01-25T17:58:35.431939 #17399]  INFO -- : devill_4242 has 690 chips
I, [2014-01-25T17:58:35.432263 #17399]  INFO -- : Jim Java has 1560 chips
I, [2014-01-25T17:58:35.432506 #17399]  INFO -- : Korda György has 750 chips
I, [2014-01-25T17:58:35.433692 #17399]  INFO -- : devill_4242 got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:58:35.434958 #17399]  INFO -- : Jim Java got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:58:35.463134 #17399]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:58:35.464329 #17399]  INFO -- : devill_4242 got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:58:35.465340 #17399]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:58:35.495603 #17399]  INFO -- : Korda György got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T17:58:35.526553 #17399]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 670 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:35.560494 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1520 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:35.635943 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 750 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:35.677782 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 670 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:35.714474 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1520 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:35.747435 #17399]  INFO -- : Jim Java won 60
I, [2014-01-25T17:58:35.837572 #17399]  INFO -- : devill_4242 has 670 chips
I, [2014-01-25T17:58:35.837923 #17399]  INFO -- : Jim Java has 1580 chips
I, [2014-01-25T17:58:35.838126 #17399]  INFO -- : Korda György has 750 chips
I, [2014-01-25T17:58:35.839368 #17399]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:58:35.869911 #17399]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:58:35.871965 #17399]  INFO -- : devill_4242 got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:58:35.873006 #17399]  INFO -- : Jim Java got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:58:35.904581 #17399]  INFO -- : Korda György got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T17:58:35.906401 #17399]  INFO -- : devill_4242 got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:58:35.940047 #17399]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1560 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:35.972820 #17399]  INFO -- : Korda György made a bet of 40 (raise) and is left with 710 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:36.009520 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 670 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:36.049657 #17399]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1540 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.119029 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 710 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.147722 #17399]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:58:36.176299 #17399]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:58:36.205441 #17399]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:58:36.239039 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.314011 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 710 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.343370 #17399]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:58:36.371054 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.454498 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 710 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.485332 #17399]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T17:58:36.518388 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1540 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.599213 #17399]  INFO -- : Korda György made a bet of 0 (check) and is left with 710 chips. The pot now contains 80 chips.
I, [2014-01-25T17:58:36.637690 #17399]  INFO -- : Jim Java showed 3 of Clubs,4 of Spades,5 of Hearts,6 of Diamonds,10 of Spades,Jack of Clubs,Queen of Hearts making a high card
I, [2014-01-25T17:58:36.674849 #17399]  INFO -- : Korda György showed 3 of Clubs,5 of Hearts,6 of Diamonds,10 of Spades,Jack of Clubs,King of Hearts,Ace of Hearts making a high card
I, [2014-01-25T17:58:36.708008 #17399]  INFO -- : Korda György won 80
I, [2014-01-25T17:58:36.808140 #17399]  INFO -- : devill_4242 has 670 chips
I, [2014-01-25T17:58:36.808498 #17399]  INFO -- : Jim Java has 1540 chips
I, [2014-01-25T17:58:36.808712 #17399]  INFO -- : Korda György has 790 chips
I, [2014-01-25T17:58:36.845256 #17399]  INFO -- : Korda György got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:58:36.846645 #17399]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:58:36.847691 #17399]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:58:36.882928 #17399]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:58:36.884458 #17399]  INFO -- : devill_4242 got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:58:36.885930 #17399]  INFO -- : Jim Java got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:58:36.919807 #17399]  INFO -- : Korda György made a bet of 20 (raise) and is left with 770 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:36.954055 #17399]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 630 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:36.988769 #17399]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1500 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:37.057684 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 770 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:37.092318 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 630 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:37.121191 #17399]  INFO -- : community card 8 of Spades
I, [2014-01-25T17:58:37.153312 #17399]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:58:37.188537 #17399]  INFO -- : community card King of Spades
I, [2014-01-25T17:58:37.221722 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 630 chips. The pot now contains 100 chips.
I, [2014-01-25T17:58:37.250085 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1460 chips. The pot now contains 140 chips.
I, [2014-01-25T17:58:37.285155 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 590 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:37.320114 #17399]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:58:37.350456 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 590 chips. The pot now contains 180 chips.
I, [2014-01-25T17:58:37.382933 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1420 chips. The pot now contains 220 chips.
I, [2014-01-25T17:58:37.417203 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 550 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:37.446836 #17399]  INFO -- : community card 7 of Clubs
I, [2014-01-25T17:58:37.479635 #17399]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 550 chips. The pot now contains 260 chips.
I, [2014-01-25T17:58:37.514658 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1380 chips. The pot now contains 300 chips.
I, [2014-01-25T17:58:37.547141 #17399]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 510 chips. The pot now contains 340 chips.
I, [2014-01-25T17:58:37.586704 #17399]  INFO -- : Jim Java showed 7 of Clubs,8 of Spades,8 of Diamonds,9 of Hearts,Jack of Spades,King of Spades,King of Diamonds making a two pairs
I, [2014-01-25T17:58:37.621418 #17399]  INFO -- : Jim Java won 340
I, [2014-01-25T17:58:37.726054 #17399]  INFO -- : devill_4242 has 510 chips
I, [2014-01-25T17:58:37.726448 #17399]  INFO -- : Jim Java has 1720 chips
I, [2014-01-25T17:58:37.726652 #17399]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:58:37.727906 #17399]  INFO -- : devill_4242 got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:58:37.729318 #17399]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:58:37.762069 #17399]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:58:37.763592 #17399]  INFO -- : devill_4242 got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:58:37.764743 #17399]  INFO -- : Jim Java got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:58:37.800552 #17399]  INFO -- : Korda György got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:58:37.836565 #17399]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 490 chips. The pot now contains 20 chips.
I, [2014-01-25T17:58:37.866978 #17399]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1680 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:37.936897 #17399]  INFO -- : Korda György made a bet of 0 (fold) and is left with 770 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:37.970555 #17399]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 490 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:38.003501 #17399]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1680 chips. The pot now contains 60 chips.
I, [2014-01-25T17:58:38.041785 #17399]  INFO -- : Jim Java won 60
I, [2014-01-25T17:58:38.125626 #17399]  INFO -- : devill_4242 has 490 chips
I, [2014-01-25T17:58:38.125957 #17399]  INFO -- : Jim Java has 1740 chips
I, [2014-01-25T17:58:38.126134 #17399]  INFO -- : Korda György has 770 chips
I, [2014-01-25T17:58:38.127133 #17399]  INFO -- : Jim Java got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:58:38.158128 #17399]  INFO -- : Korda György got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:58:38.160048 #17399]  INFO -- : devill_4242 got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:58:38.161819 #17399]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
