# Logfile created on 2014-01-25 16:39:09 +0100 by logger.rb/44203
I, [2014-01-25T16:39:09.073628 #10974]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:39:17.083594 #10974]  INFO -- : Korda György made a bet of 160 (raise) and is left with 880 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:17.116946 #10974]  INFO -- : devill made a bet of 0 (fold) and is left with 110 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:17.149594 #10974]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 1610 chips. The pot now contains 400 chips.
I, [2014-01-25T16:39:17.233162 #10974]  INFO -- : Korda György made a bet of 80 (call) and is left with 800 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:17.269183 #10974]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:39:17.304063 #10974]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:39:17.330765 #10974]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:39:17.366942 #10974]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1610 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:17.436825 #10974]  INFO -- : Korda György made a bet of 170 (raise) and is left with 630 chips. The pot now contains 650 chips.
I, [2014-01-25T16:39:17.475092 #10974]  INFO -- : Jim Java made a bet of 170 (call) and is left with 1440 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:17.508407 #10974]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T16:39:17.539295 #10974]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1440 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:17.606237 #10974]  INFO -- : Korda György made a bet of 170 (raise) and is left with 460 chips. The pot now contains 990 chips.
I, [2014-01-25T16:39:17.641852 #10974]  INFO -- : Jim Java made a bet of 170 (call) and is left with 1270 chips. The pot now contains 1160 chips.
I, [2014-01-25T16:39:17.677179 #10974]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:39:17.712559 #10974]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 1110 chips. The pot now contains 1320 chips.
I, [2014-01-25T16:39:17.783655 #10974]  INFO -- : Korda György made a bet of 160 (call) and is left with 300 chips. The pot now contains 1480 chips.
I, [2014-01-25T16:39:17.823808 #10974]  INFO -- : Jim Java showed 5 of Clubs,5 of Diamonds,10 of Clubs,Jack of Hearts,Queen of Hearts,Queen of Clubs,Ace of Hearts making a two pairs
I, [2014-01-25T16:39:17.862060 #10974]  INFO -- : Jim Java won 1480
I, [2014-01-25T16:39:17.955730 #10974]  INFO -- : devill has 110 chips
I, [2014-01-25T16:39:17.955879 #10974]  INFO -- : Jim Java has 2590 chips
I, [2014-01-25T16:39:17.955933 #10974]  INFO -- : Korda György has 300 chips
I, [2014-01-25T16:39:17.982018 #10974]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T16:39:17.983005 #10974]  INFO -- : devill got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:39:17.983804 #10974]  INFO -- : Jim Java got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:39:18.013599 #10974]  INFO -- : Korda György got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:39:18.014637 #10974]  INFO -- : devill got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:39:18.015470 #10974]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:39:18.050943 #10974]  INFO -- : Korda György made a bet of 80 (raise) and is left with 220 chips. The pot now contains 80 chips.
I, [2014-01-25T16:39:18.087893 #10974]  INFO -- : devill made a bet of 110 (allin) and is left with 0 chips. The pot now contains 190 chips.
I, [2014-01-25T16:39:18.122940 #10974]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 2590 chips. The pot now contains 190 chips.
I, [2014-01-25T16:39:18.191548 #10974]  INFO -- : Korda György made a bet of 30 (call) and is left with 190 chips. The pot now contains 220 chips.
I, [2014-01-25T16:39:18.219516 #10974]  INFO -- : community card King of Spades
I, [2014-01-25T16:39:18.253297 #10974]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:39:18.279239 #10974]  INFO -- : community card 4 of Clubs
I, [2014-01-25T16:39:18.311836 #10974]  INFO -- : community card 9 of Hearts
I, [2014-01-25T16:39:18.343154 #10974]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T16:39:18.384663 #10974]  INFO -- : devill showed 4 of Clubs,5 of Diamonds,6 of Spades,9 of Hearts,10 of Hearts,Jack of Diamonds,King of Spades making a high card
I, [2014-01-25T16:39:18.421733 #10974]  INFO -- : Korda György showed 4 of Clubs,4 of Hearts,9 of Hearts,10 of Hearts,Jack of Diamonds,King of Spades,King of Clubs making a two pairs
I, [2014-01-25T16:39:18.454488 #10974]  INFO -- : Korda György won 220
I, [2014-01-25T16:39:18.541851 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:18.542176 #10974]  INFO -- : Jim Java has 2590 chips
I, [2014-01-25T16:39:18.542368 #10974]  INFO -- : Korda György has 410 chips
I, [2014-01-25T16:39:18.543849 #10974]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:39:18.578144 #10974]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:39:18.578681 #10974]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:39:18.608698 #10974]  INFO -- : Korda György got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T16:39:18.640750 #10974]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 2510 chips. The pot now contains 80 chips.
I, [2014-01-25T16:39:18.674020 #10974]  INFO -- : Korda György made a bet of 160 (raise) and is left with 250 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:18.708985 #10974]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 2510 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:18.780950 #10974]  INFO -- : Korda György made a bet of 0 (check) and is left with 250 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:18.818250 #10974]  INFO -- : Korda György won 240
I, [2014-01-25T16:39:18.921288 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:18.921755 #10974]  INFO -- : Jim Java has 2510 chips
I, [2014-01-25T16:39:18.921944 #10974]  INFO -- : Korda György has 490 chips
I, [2014-01-25T16:39:18.952755 #10974]  INFO -- : Korda György got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:39:18.955149 #10974]  INFO -- : Jim Java got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:39:18.984266 #10974]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:39:18.985299 #10974]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:39:19.018671 #10974]  INFO -- : Korda György made a bet of 160 (raise) and is left with 330 chips. The pot now contains 160 chips.
I, [2014-01-25T16:39:19.052417 #10974]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 2190 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:19.127218 #10974]  INFO -- : Korda György made a bet of 160 (call) and is left with 170 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:19.163440 #10974]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:39:19.192628 #10974]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:39:19.221105 #10974]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:39:19.287947 #10974]  INFO -- : Korda György made a bet of 0 (check) and is left with 170 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:19.332283 #10974]  INFO -- : Jim Java made a bet of 0 (check) and is left with 2190 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:19.367693 #10974]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T16:39:19.439617 #10974]  INFO -- : Korda György made a bet of 0 (check) and is left with 170 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:19.469165 #10974]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 1870 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:19.545344 #10974]  INFO -- : Korda György made a bet of 170 (allin) and is left with 0 chips. The pot now contains 1130 chips.
I, [2014-01-25T16:39:19.582132 #10974]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:39:19.624239 #10974]  INFO -- : Jim Java showed 5 of Hearts,6 of Diamonds,6 of Spades,8 of Hearts,Jack of Hearts,Ace of Diamonds,Ace of Clubs making a two pairs
I, [2014-01-25T16:39:19.656439 #10974]  INFO -- : Korda György showed 5 of Spades,6 of Spades,8 of Hearts,Jack of Hearts,Ace of Clubs,Ace of Diamonds,Ace of Hearts making a three of a kind
I, [2014-01-25T16:39:19.688969 #10974]  INFO -- : Korda György won 980
I, [2014-01-25T16:39:19.717515 #10974]  INFO -- : Jim Java won 150
I, [2014-01-25T16:39:19.799938 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:19.800051 #10974]  INFO -- : Jim Java has 2020 chips
I, [2014-01-25T16:39:19.800126 #10974]  INFO -- : Korda György has 980 chips
I, [2014-01-25T16:39:19.801049 #10974]  INFO -- : Jim Java got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T16:39:19.834663 #10974]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T16:39:19.836294 #10974]  INFO -- : Jim Java got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T16:39:19.871390 #10974]  INFO -- : Korda György got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:39:19.908029 #10974]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 1860 chips. The pot now contains 160 chips.
I, [2014-01-25T16:39:19.943064 #10974]  INFO -- : Korda György made a bet of 320 (raise) and is left with 660 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:19.971160 #10974]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 1860 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:20.053424 #10974]  INFO -- : Korda György made a bet of 0 (check) and is left with 660 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:20.086927 #10974]  INFO -- : Korda György won 480
I, [2014-01-25T16:39:20.170335 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:20.170639 #10974]  INFO -- : Jim Java has 1860 chips
I, [2014-01-25T16:39:20.170808 #10974]  INFO -- : Korda György has 1140 chips
I, [2014-01-25T16:39:20.197415 #10974]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:39:20.198192 #10974]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T16:39:20.224102 #10974]  INFO -- : Korda György got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T16:39:20.225627 #10974]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:39:20.256935 #10974]  INFO -- : Korda György made a bet of 320 (raise) and is left with 820 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:20.291284 #10974]  INFO -- : Jim Java made a bet of 640 (raise) and is left with 1220 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:20.352050 #10974]  INFO -- : Korda György made a bet of 320 (call) and is left with 500 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:39:20.387935 #10974]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:39:20.421957 #10974]  INFO -- : community card 2 of Clubs
I, [2014-01-25T16:39:20.454666 #10974]  INFO -- : community card Jack of Clubs
I, [2014-01-25T16:39:20.523401 #10974]  INFO -- : Korda György made a bet of 0 (check) and is left with 500 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:39:20.561594 #10974]  INFO -- : Jim Java made a bet of 640 (raise) and is left with 580 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:39:20.626936 #10974]  INFO -- : Korda György made a bet of 0 (fold) and is left with 500 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:39:20.658624 #10974]  INFO -- : Jim Java won 1920
I, [2014-01-25T16:39:20.748853 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:20.748960 #10974]  INFO -- : Jim Java has 2500 chips
I, [2014-01-25T16:39:20.749003 #10974]  INFO -- : Korda György has 500 chips
I, [2014-01-25T16:39:20.749820 #10974]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T16:39:20.785145 #10974]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:39:20.786470 #10974]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:39:20.820630 #10974]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:39:20.856974 #10974]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 2180 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:20.893224 #10974]  INFO -- : Korda György made a bet of 500 (allin) and is left with 0 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:20.923090 #10974]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 2180 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:20.953290 #10974]  INFO -- : Korda György won 820
I, [2014-01-25T16:39:21.047581 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:21.047975 #10974]  INFO -- : Jim Java has 2180 chips
I, [2014-01-25T16:39:21.048165 #10974]  INFO -- : Korda György has 820 chips
I, [2014-01-25T16:39:21.082461 #10974]  INFO -- : Korda György got hole card 10 of Spades (10, Spades)
I, [2014-01-25T16:39:21.084165 #10974]  INFO -- : Jim Java got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T16:39:21.118098 #10974]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:39:21.119384 #10974]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:39:21.156980 #10974]  INFO -- : Korda György made a bet of 640 (raise) and is left with 180 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:21.191377 #10974]  INFO -- : Jim Java made a bet of 1280 (raise) and is left with 900 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:39:21.270620 #10974]  INFO -- : Korda György made a bet of 0 (fold) and is left with 180 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:39:21.303268 #10974]  INFO -- : Jim Java won 1920
I, [2014-01-25T16:39:21.395155 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:21.395479 #10974]  INFO -- : Jim Java has 2820 chips
I, [2014-01-25T16:39:21.395656 #10974]  INFO -- : Korda György has 180 chips
I, [2014-01-25T16:39:21.396987 #10974]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:39:21.430999 #10974]  INFO -- : Korda György got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T16:39:21.431660 #10974]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:39:21.455721 #10974]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T16:39:21.483691 #10974]  INFO -- : Jim Java made a bet of 640 (raise) and is left with 2180 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:21.521356 #10974]  INFO -- : Korda György made a bet of 180 (allin) and is left with 0 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:21.553026 #10974]  INFO -- : Jim Java made a bet of 0 (check) and is left with 2180 chips. The pot now contains 820 chips.
I, [2014-01-25T16:39:21.579095 #10974]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:39:21.606645 #10974]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:39:21.638356 #10974]  INFO -- : community card 3 of Spades
I, [2014-01-25T16:39:21.670393 #10974]  INFO -- : community card King of Hearts
I, [2014-01-25T16:39:21.697836 #10974]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:39:21.730398 #10974]  INFO -- : Jim Java showed 2 of Spades,3 of Spades,3 of Diamonds,7 of Spades,8 of Hearts,10 of Clubs,King of Hearts making a pair
I, [2014-01-25T16:39:21.767609 #10974]  INFO -- : Korda György showed 3 of Diamonds,3 of Spades,7 of Spades,8 of Hearts,8 of Diamonds,Queen of Clubs,King of Hearts making a two pairs
I, [2014-01-25T16:39:21.810252 #10974]  INFO -- : Korda György won 360
I, [2014-01-25T16:39:21.840608 #10974]  INFO -- : Jim Java won 460
I, [2014-01-25T16:39:21.941204 #10974]  INFO -- : devill has 0 chips
I, [2014-01-25T16:39:21.941559 #10974]  INFO -- : Jim Java has 2640 chips
I, [2014-01-25T16:39:21.941770 #10974]  INFO -- : Korda György has 360 chips
I, [2014-01-25T16:39:21.967222 #10974]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:39:21.968845 #10974]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:39:22.004366 #10974]  INFO -- : Korda György got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T16:39:22.006074 #10974]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T16:39:22.042296 #10974]  INFO -- : Korda György made a bet of 360 (allin) and is left with 0 chips. The pot now contains 360 chips.
I, [2014-01-25T16:39:22.071119 #10974]  INFO -- : Jim Java made a bet of 2560 (raise) and is left with 80 chips. The pot now contains 2920 chips.
I, [2014-01-25T16:39:22.103677 #10974]  INFO -- : community card 5 of Spades
I, [2014-01-25T16:39:22.131139 #10974]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:39:22.164504 #10974]  INFO -- : community card 7 of Clubs
I, [2014-01-25T16:39:22.191177 #10974]  INFO -- : community card Queen of Clubs
I, [2014-01-25T16:39:22.224178 #10974]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:39:22.253015 #10974]  INFO -- : Jim Java showed 2 of Clubs,5 of Spades,5 of Clubs,7 of Clubs,Jack of Hearts,Queen of Clubs,Queen of Hearts making a two pairs
I, [2014-01-25T16:39:22.285655 #10974]  INFO -- : Jim Java won 2920
I, [2014-01-25T16:39:22.318080 #10974]  INFO -- : Place 1: Jim Java
I, [2014-01-25T16:39:22.318352 #10974]  INFO -- : Place 2: Korda György
I, [2014-01-25T16:39:22.318518 #10974]  INFO -- : Place 3: devill
