# Logfile created on 2014-01-25 16:37:55 +0100 by logger.rb/44203
I, [2014-01-25T16:37:55.464445 #10040]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:38:03.906682 #10040]  INFO -- : devill has 680 chips
I, [2014-01-25T16:38:03.906791 #10040]  INFO -- : Jim Java has 620 chips
I, [2014-01-25T16:38:03.906835 #10040]  INFO -- : Korda György has 1700 chips
I, [2014-01-25T16:38:03.907676 #10040]  INFO -- : Jim Java got hole card 4 of Spades (4, Spades)
I, [2014-01-25T16:38:03.934836 #10040]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:38:03.936300 #10040]  INFO -- : devill got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:38:03.937161 #10040]  INFO -- : Jim Java got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:38:03.963846 #10040]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T16:38:03.964588 #10040]  INFO -- : devill got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:38:03.993698 #10040]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 540 chips. The pot now contains 80 chips.
I, [2014-01-25T16:38:04.027595 #10040]  INFO -- : Korda György made a bet of 160 (raise) and is left with 1540 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:04.063783 #10040]  INFO -- : devill made a bet of 160 (call) and is left with 520 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:04.100216 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 380 chips. The pot now contains 560 chips.
I, [2014-01-25T16:38:04.160018 #10040]  INFO -- : Korda György made a bet of 80 (call) and is left with 1460 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:04.190203 #10040]  INFO -- : devill made a bet of 80 (call) and is left with 440 chips. The pot now contains 720 chips.
I, [2014-01-25T16:38:04.215304 #10040]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:38:04.242130 #10040]  INFO -- : community card 8 of Clubs
I, [2014-01-25T16:38:04.270445 #10040]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:38:04.308699 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 220 chips. The pot now contains 880 chips.
I, [2014-01-25T16:38:04.392180 #10040]  INFO -- : Korda György made a bet of 160 (call) and is left with 1300 chips. The pot now contains 1040 chips.
I, [2014-01-25T16:38:04.429290 #10040]  INFO -- : devill made a bet of 160 (call) and is left with 280 chips. The pot now contains 1200 chips.
I, [2014-01-25T16:38:04.464176 #10040]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:38:04.499654 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 60 chips. The pot now contains 1360 chips.
I, [2014-01-25T16:38:04.578992 #10040]  INFO -- : Korda György made a bet of 160 (call) and is left with 1140 chips. The pot now contains 1520 chips.
I, [2014-01-25T16:38:04.611521 #10040]  INFO -- : devill made a bet of 160 (call) and is left with 120 chips. The pot now contains 1680 chips.
I, [2014-01-25T16:38:04.644024 #10040]  INFO -- : community card 7 of Hearts
I, [2014-01-25T16:38:04.689606 #10040]  INFO -- : Jim Java made a bet of 60 (allin) and is left with 0 chips. The pot now contains 1740 chips.
I, [2014-01-25T16:38:04.764637 #10040]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1140 chips. The pot now contains 1740 chips.
I, [2014-01-25T16:38:04.801667 #10040]  INFO -- : devill made a bet of 120 (allin) and is left with 0 chips. The pot now contains 1860 chips.
I, [2014-01-25T16:38:04.841219 #10040]  INFO -- : devill showed 5 of Diamonds,6 of Spades,7 of Hearts,8 of Clubs,8 of Hearts,10 of Hearts,10 of Spades making a two pairs
I, [2014-01-25T16:38:04.876712 #10040]  INFO -- : Jim Java showed 4 of Spades,4 of Hearts,7 of Hearts,8 of Clubs,8 of Hearts,10 of Hearts,10 of Spades making a two pairs
I, [2014-01-25T16:38:04.908411 #10040]  INFO -- : devill won 900
I, [2014-01-25T16:38:04.939610 #10040]  INFO -- : Jim Java won 900
I, [2014-01-25T16:38:04.969996 #10040]  INFO -- : devill won 60
I, [2014-01-25T16:38:05.057004 #10040]  INFO -- : devill has 960 chips
I, [2014-01-25T16:38:05.057344 #10040]  INFO -- : Jim Java has 900 chips
I, [2014-01-25T16:38:05.057492 #10040]  INFO -- : Korda György has 1140 chips
I, [2014-01-25T16:38:05.082860 #10040]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:38:05.084086 #10040]  INFO -- : devill got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T16:38:05.085383 #10040]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:38:05.123176 #10040]  INFO -- : Korda György got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:38:05.124658 #10040]  INFO -- : devill got hole card 8 of Spades (8, Spades)
I, [2014-01-25T16:38:05.125824 #10040]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T16:38:05.157017 #10040]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1060 chips. The pot now contains 80 chips.
I, [2014-01-25T16:38:05.188354 #10040]  INFO -- : devill made a bet of 160 (raise) and is left with 800 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:05.222666 #10040]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 900 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:05.290739 #10040]  INFO -- : Korda György made a bet of 80 (call) and is left with 980 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:05.319688 #10040]  INFO -- : devill made a bet of 0 (check) and is left with 800 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:05.347962 #10040]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:38:05.377236 #10040]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T16:38:05.408617 #10040]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:38:05.472194 #10040]  INFO -- : Korda György made a bet of 170 (raise) and is left with 810 chips. The pot now contains 490 chips.
I, [2014-01-25T16:38:05.507078 #10040]  INFO -- : devill made a bet of 170 (call) and is left with 630 chips. The pot now contains 660 chips.
I, [2014-01-25T16:38:05.532750 #10040]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:38:05.608005 #10040]  INFO -- : Korda György made a bet of 190 (raise) and is left with 620 chips. The pot now contains 850 chips.
I, [2014-01-25T16:38:05.643875 #10040]  INFO -- : devill made a bet of 190 (call) and is left with 440 chips. The pot now contains 1040 chips.
I, [2014-01-25T16:38:05.678562 #10040]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:38:05.780810 #10040]  INFO -- : Korda György made a bet of 190 (raise) and is left with 430 chips. The pot now contains 1230 chips.
I, [2014-01-25T16:38:05.812241 #10040]  INFO -- : devill made a bet of 190 (call) and is left with 250 chips. The pot now contains 1420 chips.
I, [2014-01-25T16:38:05.852240 #10040]  INFO -- : Korda György showed 6 of Spades,10 of Spades,10 of Clubs,10 of Diamonds,Jack of Clubs,Jack of Diamonds,Queen of Spades making a full house
I, [2014-01-25T16:38:05.881147 #10040]  INFO -- : devill showed 6 of Spades,8 of Spades,10 of Clubs,10 of Spades,10 of Diamonds,Queen of Spades,Queen of Hearts making a full house
I, [2014-01-25T16:38:05.908987 #10040]  INFO -- : devill won 1420
I, [2014-01-25T16:38:06.002201 #10040]  INFO -- : devill has 1670 chips
I, [2014-01-25T16:38:06.002573 #10040]  INFO -- : Jim Java has 900 chips
I, [2014-01-25T16:38:06.002801 #10040]  INFO -- : Korda György has 430 chips
I, [2014-01-25T16:38:06.003841 #10040]  INFO -- : devill got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:38:06.004915 #10040]  INFO -- : Jim Java got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T16:38:06.040339 #10040]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T16:38:06.041238 #10040]  INFO -- : devill got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T16:38:06.043328 #10040]  INFO -- : Jim Java got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T16:38:06.074037 #10040]  INFO -- : Korda György got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T16:38:06.109066 #10040]  INFO -- : devill made a bet of 80 (raise) and is left with 1590 chips. The pot now contains 80 chips.
I, [2014-01-25T16:38:06.143031 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 740 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:06.209325 #10040]  INFO -- : Korda György made a bet of 160 (call) and is left with 270 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:06.241998 #10040]  INFO -- : devill made a bet of 80 (call) and is left with 1510 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:06.276565 #10040]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 660 chips. The pot now contains 560 chips.
I, [2014-01-25T16:38:06.350492 #10040]  INFO -- : Korda György made a bet of 80 (call) and is left with 190 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:06.386320 #10040]  INFO -- : devill made a bet of 80 (call) and is left with 1430 chips. The pot now contains 720 chips.
I, [2014-01-25T16:38:06.418147 #10040]  INFO -- : community card 4 of Spades
I, [2014-01-25T16:38:06.451115 #10040]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:38:06.481588 #10040]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T16:38:06.517924 #10040]  INFO -- : devill made a bet of 160 (raise) and is left with 1270 chips. The pot now contains 880 chips.
I, [2014-01-25T16:38:06.551344 #10040]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 660 chips. The pot now contains 880 chips.
I, [2014-01-25T16:38:06.621814 #10040]  INFO -- : Korda György made a bet of 160 (call) and is left with 30 chips. The pot now contains 1040 chips.
I, [2014-01-25T16:38:06.659624 #10040]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:38:06.697097 #10040]  INFO -- : devill made a bet of 160 (raise) and is left with 1110 chips. The pot now contains 1200 chips.
I, [2014-01-25T16:38:06.772168 #10040]  INFO -- : Korda György made a bet of 30 (allin) and is left with 0 chips. The pot now contains 1230 chips.
I, [2014-01-25T16:38:06.807524 #10040]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:38:06.848790 #10040]  INFO -- : devill showed 3 of Diamonds,4 of Spades,5 of Clubs,5 of Diamonds,6 of Clubs,6 of Spades,Queen of Spades making a two pairs
I, [2014-01-25T16:38:06.885904 #10040]  INFO -- : devill won 1230
I, [2014-01-25T16:38:06.965312 #10040]  INFO -- : devill has 2340 chips
I, [2014-01-25T16:38:06.965653 #10040]  INFO -- : Jim Java has 660 chips
I, [2014-01-25T16:38:06.965821 #10040]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:38:06.967394 #10040]  INFO -- : Jim Java got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:38:06.968603 #10040]  INFO -- : devill got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:38:06.969926 #10040]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:38:06.971189 #10040]  INFO -- : devill got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:38:07.002821 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 500 chips. The pot now contains 160 chips.
I, [2014-01-25T16:38:07.035923 #10040]  INFO -- : devill made a bet of 320 (raise) and is left with 2020 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:07.069169 #10040]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 500 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:07.103653 #10040]  INFO -- : devill won 480
I, [2014-01-25T16:38:07.205587 #10040]  INFO -- : devill has 2500 chips
I, [2014-01-25T16:38:07.205929 #10040]  INFO -- : Jim Java has 500 chips
I, [2014-01-25T16:38:07.206085 #10040]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:38:07.207408 #10040]  INFO -- : devill got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T16:38:07.208876 #10040]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:38:07.210391 #10040]  INFO -- : devill got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:38:07.211632 #10040]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:38:07.248065 #10040]  INFO -- : devill made a bet of 160 (raise) and is left with 2340 chips. The pot now contains 160 chips.
I, [2014-01-25T16:38:07.282702 #10040]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 180 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:07.310778 #10040]  INFO -- : devill made a bet of 160 (call) and is left with 2180 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:07.343187 #10040]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 20 chips. The pot now contains 800 chips.
I, [2014-01-25T16:38:07.379906 #10040]  INFO -- : devill made a bet of 160 (call) and is left with 2020 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:07.405663 #10040]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T16:38:07.439755 #10040]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:38:07.475375 #10040]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:38:07.508219 #10040]  INFO -- : devill made a bet of 320 (raise) and is left with 1700 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:07.536385 #10040]  INFO -- : Jim Java made a bet of 20 (allin) and is left with 0 chips. The pot now contains 1300 chips.
I, [2014-01-25T16:38:07.566230 #10040]  INFO -- : community card King of Clubs
I, [2014-01-25T16:38:07.597307 #10040]  INFO -- : community card 7 of Clubs
I, [2014-01-25T16:38:07.643984 #10040]  INFO -- : devill showed 2 of Diamonds,2 of Spades,3 of Hearts,7 of Clubs,10 of Spades,King of Clubs,Ace of Hearts making a pair
I, [2014-01-25T16:38:07.680096 #10040]  INFO -- : Jim Java showed 2 of Diamonds,2 of Spades,7 of Clubs,10 of Spades,Jack of Clubs,King of Clubs,King of Hearts making a two pairs
I, [2014-01-25T16:38:07.706731 #10040]  INFO -- : Jim Java won 1000
I, [2014-01-25T16:38:07.732340 #10040]  INFO -- : devill won 300
I, [2014-01-25T16:38:07.841260 #10040]  INFO -- : devill has 2000 chips
I, [2014-01-25T16:38:07.841368 #10040]  INFO -- : Jim Java has 1000 chips
I, [2014-01-25T16:38:07.841415 #10040]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:38:07.841934 #10040]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:38:07.842700 #10040]  INFO -- : devill got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:38:07.843040 #10040]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:38:07.843670 #10040]  INFO -- : devill got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:38:07.882465 #10040]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 680 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:07.918936 #10040]  INFO -- : devill made a bet of 640 (raise) and is left with 1360 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:07.954171 #10040]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 680 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:07.980332 #10040]  INFO -- : devill won 960
I, [2014-01-25T16:38:08.069196 #10040]  INFO -- : devill has 2320 chips
I, [2014-01-25T16:38:08.069577 #10040]  INFO -- : Jim Java has 680 chips
I, [2014-01-25T16:38:08.069806 #10040]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:38:08.071180 #10040]  INFO -- : devill got hole card 3 of Spades (3, Spades)
I, [2014-01-25T16:38:08.072646 #10040]  INFO -- : Jim Java got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T16:38:08.073890 #10040]  INFO -- : devill got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:38:08.075174 #10040]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T16:38:08.112732 #10040]  INFO -- : devill made a bet of 320 (raise) and is left with 2000 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:08.146423 #10040]  INFO -- : Jim Java made a bet of 640 (raise) and is left with 40 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:08.175778 #10040]  INFO -- : devill made a bet of 320 (call) and is left with 1680 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:08.205885 #10040]  INFO -- : Jim Java made a bet of 0 (check) and is left with 40 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:08.229333 #10040]  INFO -- : community card 4 of Clubs
I, [2014-01-25T16:38:08.259612 #10040]  INFO -- : community card 9 of Spades
I, [2014-01-25T16:38:08.293059 #10040]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:38:08.328325 #10040]  INFO -- : devill made a bet of 640 (raise) and is left with 1040 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:38:08.360948 #10040]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 40 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:38:08.391251 #10040]  INFO -- : devill won 1920
I, [2014-01-25T16:38:08.474342 #10040]  INFO -- : devill has 2960 chips
I, [2014-01-25T16:38:08.474449 #10040]  INFO -- : Jim Java has 40 chips
I, [2014-01-25T16:38:08.474494 #10040]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:38:08.475423 #10040]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T16:38:08.476124 #10040]  INFO -- : devill got hole card 8 of Spades (8, Spades)
I, [2014-01-25T16:38:08.476869 #10040]  INFO -- : Jim Java got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T16:38:08.477580 #10040]  INFO -- : devill got hole card Jack of Spades (11, Spades)
I, [2014-01-25T16:38:08.513996 #10040]  INFO -- : Jim Java made a bet of 40 (allin) and is left with 0 chips. The pot now contains 40 chips.
I, [2014-01-25T16:38:08.553699 #10040]  INFO -- : devill made a bet of 1280 (raise) and is left with 1680 chips. The pot now contains 1320 chips.
I, [2014-01-25T16:38:08.588994 #10040]  INFO -- : community card Queen of Hearts
I, [2014-01-25T16:38:08.616218 #10040]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:38:08.643400 #10040]  INFO -- : community card King of Spades
I, [2014-01-25T16:38:08.675733 #10040]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:38:08.705973 #10040]  INFO -- : community card 3 of Spades
I, [2014-01-25T16:38:08.737677 #10040]  INFO -- : devill showed 2 of Spades,3 of Spades,8 of Spades,10 of Clubs,Jack of Spades,Queen of Hearts,King of Spades making a flush
I, [2014-01-25T16:38:08.772868 #10040]  INFO -- : devill won 1320
I, [2014-01-25T16:38:08.799034 #10040]  INFO -- : Place 1: devill
I, [2014-01-25T16:38:08.799308 #10040]  INFO -- : Place 2: Jim Java
I, [2014-01-25T16:38:08.799413 #10040]  INFO -- : Place 3: Korda György
