# Logfile created on 2014-01-25 16:40:06 +0100 by logger.rb/44203
I, [2014-01-25T16:40:06.852484 #11777]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:40:15.023536 #11777]  INFO -- : Korda György won 240
I, [2014-01-25T16:40:15.114424 #11777]  INFO -- : devill has 1170 chips
I, [2014-01-25T16:40:15.114832 #11777]  INFO -- : Jim Java has 460 chips
I, [2014-01-25T16:40:15.115069 #11777]  INFO -- : Korda György has 1370 chips
I, [2014-01-25T16:40:15.140857 #11777]  INFO -- : Korda György got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:40:15.142055 #11777]  INFO -- : devill got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:40:15.143202 #11777]  INFO -- : Jim Java got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:40:15.170748 #11777]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:40:15.172088 #11777]  INFO -- : devill got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:40:15.173521 #11777]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:40:15.208893 #11777]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1290 chips. The pot now contains 80 chips.
I, [2014-01-25T16:40:15.235633 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 1010 chips. The pot now contains 240 chips.
I, [2014-01-25T16:40:15.271609 #11777]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 460 chips. The pot now contains 240 chips.
I, [2014-01-25T16:40:15.335821 #11777]  INFO -- : Korda György made a bet of 80 (call) and is left with 1210 chips. The pot now contains 320 chips.
I, [2014-01-25T16:40:15.370082 #11777]  INFO -- : devill made a bet of 0 (check) and is left with 1010 chips. The pot now contains 320 chips.
I, [2014-01-25T16:40:15.395195 #11777]  INFO -- : community card 10 of Spades
I, [2014-01-25T16:40:15.422463 #11777]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:40:15.454694 #11777]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T16:40:15.520658 #11777]  INFO -- : Korda György made a bet of 0 (check) and is left with 1210 chips. The pot now contains 320 chips.
I, [2014-01-25T16:40:15.553398 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 850 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:15.615093 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 1050 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:15.641256 #11777]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T16:40:15.707470 #11777]  INFO -- : Korda György made a bet of 0 (check) and is left with 1050 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:15.743451 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 690 chips. The pot now contains 800 chips.
I, [2014-01-25T16:40:15.818624 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 890 chips. The pot now contains 960 chips.
I, [2014-01-25T16:40:15.848936 #11777]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:40:15.917864 #11777]  INFO -- : Korda György made a bet of 0 (check) and is left with 890 chips. The pot now contains 960 chips.
I, [2014-01-25T16:40:15.959019 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 530 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:40:16.034752 #11777]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:40:16.069114 #11777]  INFO -- : devill won 1120
I, [2014-01-25T16:40:16.164943 #11777]  INFO -- : devill has 1650 chips
I, [2014-01-25T16:40:16.165278 #11777]  INFO -- : Jim Java has 460 chips
I, [2014-01-25T16:40:16.165535 #11777]  INFO -- : Korda György has 890 chips
I, [2014-01-25T16:40:16.166921 #11777]  INFO -- : devill got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T16:40:16.168225 #11777]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:40:16.202965 #11777]  INFO -- : Korda György got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:40:16.204390 #11777]  INFO -- : devill got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:40:16.205845 #11777]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:40:16.234860 #11777]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T16:40:16.268392 #11777]  INFO -- : devill made a bet of 80 (raise) and is left with 1570 chips. The pot now contains 80 chips.
I, [2014-01-25T16:40:16.299366 #11777]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 300 chips. The pot now contains 240 chips.
I, [2014-01-25T16:40:16.363442 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 730 chips. The pot now contains 400 chips.
I, [2014-01-25T16:40:16.396293 #11777]  INFO -- : devill made a bet of 80 (call) and is left with 1490 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:16.430552 #11777]  INFO -- : Jim Java made a bet of 0 (check) and is left with 300 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:16.462666 #11777]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:40:16.490484 #11777]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:40:16.519336 #11777]  INFO -- : community card 5 of Hearts
I, [2014-01-25T16:40:16.550630 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 1330 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:16.579964 #11777]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 300 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:16.652730 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 570 chips. The pot now contains 800 chips.
I, [2014-01-25T16:40:16.688220 #11777]  INFO -- : community card Jack of Spades
I, [2014-01-25T16:40:16.724604 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 1170 chips. The pot now contains 960 chips.
I, [2014-01-25T16:40:16.796902 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 410 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:40:16.826622 #11777]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:40:16.852228 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 1010 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:40:16.932426 #11777]  INFO -- : Korda György made a bet of 160 (call) and is left with 250 chips. The pot now contains 1440 chips.
I, [2014-01-25T16:40:16.970738 #11777]  INFO -- : devill showed 2 of Spades,2 of Clubs,5 of Clubs,5 of Hearts,7 of Spades,Jack of Spades,Queen of Spades making a two pairs
I, [2014-01-25T16:40:17.006012 #11777]  INFO -- : devill won 1440
I, [2014-01-25T16:40:17.096606 #11777]  INFO -- : devill has 2450 chips
I, [2014-01-25T16:40:17.096938 #11777]  INFO -- : Jim Java has 300 chips
I, [2014-01-25T16:40:17.097126 #11777]  INFO -- : Korda György has 250 chips
I, [2014-01-25T16:40:17.098597 #11777]  INFO -- : Jim Java got hole card 3 of Spades (3, Spades)
I, [2014-01-25T16:40:17.128595 #11777]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:40:17.130410 #11777]  INFO -- : devill got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T16:40:17.131380 #11777]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:40:17.160095 #11777]  INFO -- : Korda György got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:40:17.160782 #11777]  INFO -- : devill got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T16:40:17.194425 #11777]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 140 chips. The pot now contains 160 chips.
I, [2014-01-25T16:40:17.233076 #11777]  INFO -- : Korda György made a bet of 250 (allin) and is left with 0 chips. The pot now contains 410 chips.
I, [2014-01-25T16:40:17.266537 #11777]  INFO -- : devill made a bet of 0 (fold) and is left with 2450 chips. The pot now contains 410 chips.
I, [2014-01-25T16:40:17.303541 #11777]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 140 chips. The pot now contains 410 chips.
I, [2014-01-25T16:40:17.335572 #11777]  INFO -- : Korda György won 410
I, [2014-01-25T16:40:17.423351 #11777]  INFO -- : devill has 2450 chips
I, [2014-01-25T16:40:17.423793 #11777]  INFO -- : Jim Java has 140 chips
I, [2014-01-25T16:40:17.423974 #11777]  INFO -- : Korda György has 410 chips
I, [2014-01-25T16:40:17.458766 #11777]  INFO -- : Korda György got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:40:17.460325 #11777]  INFO -- : devill got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T16:40:17.461782 #11777]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:40:17.494585 #11777]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:40:17.495763 #11777]  INFO -- : devill got hole card Jack of Spades (11, Spades)
I, [2014-01-25T16:40:17.498005 #11777]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:40:17.531658 #11777]  INFO -- : Korda György made a bet of 160 (raise) and is left with 250 chips. The pot now contains 160 chips.
I, [2014-01-25T16:40:17.559720 #11777]  INFO -- : devill made a bet of 320 (raise) and is left with 2130 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:17.588503 #11777]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 140 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:17.650472 #11777]  INFO -- : Korda György made a bet of 0 (fold) and is left with 250 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:17.676833 #11777]  INFO -- : devill made a bet of 0 (check) and is left with 2130 chips. The pot now contains 480 chips.
I, [2014-01-25T16:40:17.708617 #11777]  INFO -- : devill won 480
I, [2014-01-25T16:40:17.797731 #11777]  INFO -- : devill has 2610 chips
I, [2014-01-25T16:40:17.798036 #11777]  INFO -- : Jim Java has 140 chips
I, [2014-01-25T16:40:17.798199 #11777]  INFO -- : Korda György has 250 chips
I, [2014-01-25T16:40:17.799493 #11777]  INFO -- : devill got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:40:17.800837 #11777]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:40:17.833956 #11777]  INFO -- : Korda György got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:40:17.834616 #11777]  INFO -- : devill got hole card Jack of Spades (11, Spades)
I, [2014-01-25T16:40:17.835822 #11777]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T16:40:17.860454 #11777]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:40:17.897133 #11777]  INFO -- : devill made a bet of 160 (raise) and is left with 2450 chips. The pot now contains 160 chips.
I, [2014-01-25T16:40:17.928245 #11777]  INFO -- : Jim Java made a bet of 140 (allin) and is left with 0 chips. The pot now contains 300 chips.
I, [2014-01-25T16:40:18.004169 #11777]  INFO -- : Korda György made a bet of 0 (fold) and is left with 250 chips. The pot now contains 300 chips.
I, [2014-01-25T16:40:18.039815 #11777]  INFO -- : devill made a bet of 0 (check) and is left with 2450 chips. The pot now contains 300 chips.
I, [2014-01-25T16:40:18.072254 #11777]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T16:40:18.102505 #11777]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:40:18.136401 #11777]  INFO -- : community card 2 of Hearts
I, [2014-01-25T16:40:18.169327 #11777]  INFO -- : community card 6 of Spades
I, [2014-01-25T16:40:18.202501 #11777]  INFO -- : community card King of Spades
I, [2014-01-25T16:40:18.240901 #11777]  INFO -- : devill showed 2 of Hearts,6 of Spades,7 of Diamonds,8 of Hearts,10 of Clubs,Jack of Spades,King of Spades making a high card
I, [2014-01-25T16:40:18.272105 #11777]  INFO -- : Jim Java showed 2 of Hearts,3 of Diamonds,6 of Spades,7 of Diamonds,8 of Hearts,Queen of Spades,King of Spades making a high card
I, [2014-01-25T16:40:18.302665 #11777]  INFO -- : Jim Java won 280
I, [2014-01-25T16:40:18.336808 #11777]  INFO -- : devill won 20
I, [2014-01-25T16:40:18.428119 #11777]  INFO -- : devill has 2470 chips
I, [2014-01-25T16:40:18.428421 #11777]  INFO -- : Jim Java has 280 chips
I, [2014-01-25T16:40:18.428588 #11777]  INFO -- : Korda György has 250 chips
I, [2014-01-25T16:40:18.430044 #11777]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T16:40:18.458420 #11777]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:40:18.458973 #11777]  INFO -- : devill got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:40:18.460910 #11777]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T16:40:18.488213 #11777]  INFO -- : Korda György got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:40:18.488988 #11777]  INFO -- : devill got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:40:18.510476 #11777]  INFO -- : Jim Java made a bet of 280 (allin) and is left with 0 chips. The pot now contains 280 chips.
I, [2014-01-25T16:40:18.539527 #11777]  INFO -- : Korda György made a bet of 250 (allin) and is left with 0 chips. The pot now contains 530 chips.
I, [2014-01-25T16:40:18.565840 #11777]  INFO -- : devill made a bet of 280 (call) and is left with 2190 chips. The pot now contains 810 chips.
I, [2014-01-25T16:40:18.598435 #11777]  INFO -- : community card Jack of Clubs
I, [2014-01-25T16:40:18.624635 #11777]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:40:18.656054 #11777]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T16:40:18.687199 #11777]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T16:40:18.716862 #11777]  INFO -- : community card King of Clubs
I, [2014-01-25T16:40:18.753806 #11777]  INFO -- : Jim Java showed 4 of Diamonds,7 of Diamonds,Jack of Clubs,Queen of Hearts,King of Clubs,Ace of Diamonds,Ace of Hearts making a pair
I, [2014-01-25T16:40:18.791697 #11777]  INFO -- : Korda György showed 4 of Diamonds,4 of Hearts,Jack of Clubs,King of Clubs,Ace of Hearts,Ace of Diamonds,Ace of Spades making a full house
I, [2014-01-25T16:40:18.819494 #11777]  INFO -- : Korda György won 750
I, [2014-01-25T16:40:18.853825 #11777]  INFO -- : Jim Java showed 4 of Diamonds,7 of Diamonds,Jack of Clubs,Queen of Hearts,King of Clubs,Ace of Diamonds,Ace of Hearts making a pair
I, [2014-01-25T16:40:18.888243 #11777]  INFO -- : devill showed 2 of Clubs,4 of Clubs,4 of Diamonds,Jack of Clubs,King of Clubs,Ace of Diamonds,Ace of Hearts making a two pairs
I, [2014-01-25T16:40:18.925835 #11777]  INFO -- : devill won 60
I, [2014-01-25T16:40:19.016412 #11777]  INFO -- : devill has 2250 chips
I, [2014-01-25T16:40:19.016732 #11777]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:40:19.016961 #11777]  INFO -- : Korda György has 750 chips
I, [2014-01-25T16:40:19.017935 #11777]  INFO -- : devill got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:40:19.043796 #11777]  INFO -- : Korda György got hole card 8 of Spades (8, Spades)
I, [2014-01-25T16:40:19.044988 #11777]  INFO -- : devill got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T16:40:19.070668 #11777]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:40:19.105698 #11777]  INFO -- : devill made a bet of 320 (raise) and is left with 1930 chips. The pot now contains 320 chips.
I, [2014-01-25T16:40:19.139797 #11777]  INFO -- : Korda György made a bet of 640 (raise) and is left with 110 chips. The pot now contains 960 chips.
I, [2014-01-25T16:40:19.174260 #11777]  INFO -- : devill made a bet of 0 (fold) and is left with 1930 chips. The pot now contains 960 chips.
I, [2014-01-25T16:40:19.211427 #11777]  INFO -- : Korda György won 960
I, [2014-01-25T16:40:19.294789 #11777]  INFO -- : devill has 1930 chips
I, [2014-01-25T16:40:19.295111 #11777]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:40:19.295302 #11777]  INFO -- : Korda György has 1070 chips
I, [2014-01-25T16:40:19.328560 #11777]  INFO -- : Korda György got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:40:19.330053 #11777]  INFO -- : devill got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:40:19.364105 #11777]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:40:19.365649 #11777]  INFO -- : devill got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T16:40:19.404096 #11777]  INFO -- : Korda György made a bet of 640 (raise) and is left with 430 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:19.436744 #11777]  INFO -- : devill made a bet of 1280 (raise) and is left with 650 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:40:19.504858 #11777]  INFO -- : Korda György made a bet of 0 (fold) and is left with 430 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:40:19.537616 #11777]  INFO -- : devill made a bet of 0 (check) and is left with 650 chips. The pot now contains 1920 chips.
I, [2014-01-25T16:40:19.570537 #11777]  INFO -- : devill won 1920
I, [2014-01-25T16:40:19.666926 #11777]  INFO -- : devill has 2570 chips
I, [2014-01-25T16:40:19.667229 #11777]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:40:19.667394 #11777]  INFO -- : Korda György has 430 chips
I, [2014-01-25T16:40:19.668475 #11777]  INFO -- : devill got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:40:19.703462 #11777]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T16:40:19.704653 #11777]  INFO -- : devill got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:40:19.738981 #11777]  INFO -- : Korda György got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T16:40:19.773865 #11777]  INFO -- : devill made a bet of 640 (raise) and is left with 1930 chips. The pot now contains 640 chips.
I, [2014-01-25T16:40:19.804144 #11777]  INFO -- : Korda György made a bet of 430 (allin) and is left with 0 chips. The pot now contains 1070 chips.
I, [2014-01-25T16:40:19.837017 #11777]  INFO -- : devill made a bet of 0 (check) and is left with 1930 chips. The pot now contains 1070 chips.
I, [2014-01-25T16:40:19.866797 #11777]  INFO -- : community card 8 of Spades
I, [2014-01-25T16:40:19.897407 #11777]  INFO -- : community card King of Hearts
I, [2014-01-25T16:40:19.928326 #11777]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:40:19.959566 #11777]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:40:19.990733 #11777]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:40:20.020537 #11777]  INFO -- : devill showed 2 of Clubs,2 of Spades,6 of Clubs,8 of Spades,9 of Diamonds,King of Hearts,Ace of Clubs making a pair
I, [2014-01-25T16:40:20.052387 #11777]  INFO -- : devill won 1070
I, [2014-01-25T16:40:20.081176 #11777]  INFO -- : Place 1: devill
I, [2014-01-25T16:40:20.081526 #11777]  INFO -- : Place 2: Korda György
I, [2014-01-25T16:40:20.081731 #11777]  INFO -- : Place 3: Jim Java
