# Logfile created on 2014-01-25 16:39:34 +0100 by logger.rb/44203
I, [2014-01-25T16:39:34.081242 #11396]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:39:41.867387 #11396]  INFO -- : devill made a bet of 160 (raise) and is left with 1340 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:41.905208 #11396]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 950 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:41.977646 #11396]  INFO -- : Korda György made a bet of 80 (call) and is left with 390 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:42.013915 #11396]  INFO -- : devill made a bet of 0 (check) and is left with 1340 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:42.046936 #11396]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:39:42.084618 #11396]  INFO -- : community card Jack of Clubs
I, [2014-01-25T16:39:42.114562 #11396]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T16:39:42.178728 #11396]  INFO -- : Korda György made a bet of 0 (check) and is left with 390 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:42.214230 #11396]  INFO -- : devill made a bet of 160 (raise) and is left with 1180 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:42.280157 #11396]  INFO -- : Korda György made a bet of 160 (call) and is left with 230 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:42.314632 #11396]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:39:42.384612 #11396]  INFO -- : Korda György made a bet of 0 (check) and is left with 230 chips. The pot now contains 640 chips.
I, [2014-01-25T16:39:42.420668 #11396]  INFO -- : devill made a bet of 160 (raise) and is left with 1020 chips. The pot now contains 800 chips.
I, [2014-01-25T16:39:42.498405 #11396]  INFO -- : Korda György made a bet of 0 (fold) and is left with 230 chips. The pot now contains 800 chips.
I, [2014-01-25T16:39:42.531337 #11396]  INFO -- : devill won 800
I, [2014-01-25T16:39:42.622809 #11396]  INFO -- : devill has 1820 chips
I, [2014-01-25T16:39:42.623155 #11396]  INFO -- : Jim Java has 950 chips
I, [2014-01-25T16:39:42.623382 #11396]  INFO -- : Korda György has 230 chips
I, [2014-01-25T16:39:42.624727 #11396]  INFO -- : devill got hole card Queen of Spades (12, Spades)
I, [2014-01-25T16:39:42.626455 #11396]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:39:42.658839 #11396]  INFO -- : Korda György got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:39:42.660351 #11396]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:39:42.661857 #11396]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T16:39:42.695798 #11396]  INFO -- : Korda György got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T16:39:42.725747 #11396]  INFO -- : devill made a bet of 80 (raise) and is left with 1740 chips. The pot now contains 80 chips.
I, [2014-01-25T16:39:42.758522 #11396]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 790 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:42.829771 #11396]  INFO -- : Korda György made a bet of 0 (fold) and is left with 230 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:42.867266 #11396]  INFO -- : devill made a bet of 0 (fold) and is left with 1740 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:42.902751 #11396]  INFO -- : Jim Java made a bet of 0 (check) and is left with 790 chips. The pot now contains 240 chips.
I, [2014-01-25T16:39:42.934740 #11396]  INFO -- : Jim Java won 240
I, [2014-01-25T16:39:43.017210 #11396]  INFO -- : devill has 1740 chips
I, [2014-01-25T16:39:43.017611 #11396]  INFO -- : Jim Java has 1030 chips
I, [2014-01-25T16:39:43.017819 #11396]  INFO -- : Korda György has 230 chips
I, [2014-01-25T16:39:43.019418 #11396]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:39:43.053691 #11396]  INFO -- : Korda György got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T16:39:43.055111 #11396]  INFO -- : devill got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:39:43.056193 #11396]  INFO -- : Jim Java got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:39:43.085655 #11396]  INFO -- : Korda György got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T16:39:43.086760 #11396]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:39:43.118498 #11396]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 870 chips. The pot now contains 160 chips.
I, [2014-01-25T16:39:43.152114 #11396]  INFO -- : Korda György made a bet of 230 (allin) and is left with 0 chips. The pot now contains 390 chips.
I, [2014-01-25T16:39:43.188408 #11396]  INFO -- : devill made a bet of 230 (call) and is left with 1510 chips. The pot now contains 620 chips.
I, [2014-01-25T16:39:43.227914 #11396]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 870 chips. The pot now contains 620 chips.
I, [2014-01-25T16:39:43.254397 #11396]  INFO -- : community card Jack of Hearts
I, [2014-01-25T16:39:43.288520 #11396]  INFO -- : community card 2 of Hearts
I, [2014-01-25T16:39:43.323020 #11396]  INFO -- : community card Jack of Spades
I, [2014-01-25T16:39:43.356614 #11396]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T16:39:43.386826 #11396]  INFO -- : community card King of Spades
I, [2014-01-25T16:39:43.419024 #11396]  INFO -- : Korda György showed 2 of Hearts,7 of Hearts,7 of Diamonds,Jack of Hearts,Jack of Spades,King of Spades,Ace of Diamonds making a two pairs
I, [2014-01-25T16:39:43.452751 #11396]  INFO -- : Korda György won 620
I, [2014-01-25T16:39:43.536661 #11396]  INFO -- : devill has 1510 chips
I, [2014-01-25T16:39:43.537065 #11396]  INFO -- : Jim Java has 870 chips
I, [2014-01-25T16:39:43.537295 #11396]  INFO -- : Korda György has 620 chips
I, [2014-01-25T16:39:43.570234 #11396]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:39:43.571947 #11396]  INFO -- : devill got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T16:39:43.573485 #11396]  INFO -- : Jim Java got hole card 10 of Spades (10, Spades)
I, [2014-01-25T16:39:43.607744 #11396]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:39:43.608519 #11396]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:39:43.609263 #11396]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T16:39:43.637090 #11396]  INFO -- : Korda György made a bet of 160 (raise) and is left with 460 chips. The pot now contains 160 chips.
I, [2014-01-25T16:39:43.673148 #11396]  INFO -- : devill made a bet of 320 (raise) and is left with 1190 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:43.702413 #11396]  INFO -- : Jim Java made a bet of 480 (raise) and is left with 390 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:43.775330 #11396]  INFO -- : Korda György made a bet of 0 (fold) and is left with 460 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:43.810732 #11396]  INFO -- : devill made a bet of 160 (call) and is left with 1030 chips. The pot now contains 1120 chips.
I, [2014-01-25T16:39:43.847246 #11396]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:39:43.883809 #11396]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T16:39:43.918015 #11396]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:39:43.957205 #11396]  INFO -- : devill made a bet of 320 (raise) and is left with 710 chips. The pot now contains 1440 chips.
I, [2014-01-25T16:39:43.990008 #11396]  INFO -- : Jim Java made a bet of 320 (call) and is left with 70 chips. The pot now contains 1760 chips.
I, [2014-01-25T16:39:44.028774 #11396]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T16:39:44.061382 #11396]  INFO -- : devill made a bet of 320 (raise) and is left with 390 chips. The pot now contains 2080 chips.
I, [2014-01-25T16:39:44.092174 #11396]  INFO -- : Jim Java made a bet of 70 (allin) and is left with 0 chips. The pot now contains 2150 chips.
I, [2014-01-25T16:39:44.121762 #11396]  INFO -- : community card 9 of Hearts
I, [2014-01-25T16:39:44.155094 #11396]  INFO -- : devill showed 8 of Hearts,8 of Clubs,8 of Diamonds,9 of Hearts,10 of Diamonds,Queen of Spades,Ace of Hearts making a three of a kind
I, [2014-01-25T16:39:44.183072 #11396]  INFO -- : devill won 2150
I, [2014-01-25T16:39:44.277249 #11396]  INFO -- : devill has 2540 chips
I, [2014-01-25T16:39:44.277569 #11396]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:39:44.277809 #11396]  INFO -- : Korda György has 460 chips
I, [2014-01-25T16:39:44.279068 #11396]  INFO -- : devill got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:39:44.305387 #11396]  INFO -- : Korda György got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:39:44.306670 #11396]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:39:44.335608 #11396]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:39:44.365358 #11396]  INFO -- : devill made a bet of 160 (raise) and is left with 2380 chips. The pot now contains 160 chips.
I, [2014-01-25T16:39:44.399689 #11396]  INFO -- : Korda György made a bet of 320 (raise) and is left with 140 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:44.435701 #11396]  INFO -- : devill made a bet of 0 (fold) and is left with 2380 chips. The pot now contains 480 chips.
I, [2014-01-25T16:39:44.465816 #11396]  INFO -- : Korda György won 480
I, [2014-01-25T16:39:44.555396 #11396]  INFO -- : devill has 2380 chips
I, [2014-01-25T16:39:44.555699 #11396]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:39:44.555920 #11396]  INFO -- : Korda György has 620 chips
I, [2014-01-25T16:39:44.589996 #11396]  INFO -- : Korda György got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:39:44.590975 #11396]  INFO -- : devill got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:39:44.628015 #11396]  INFO -- : Korda György got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T16:39:44.629356 #11396]  INFO -- : devill got hole card 8 of Spades (8, Spades)
I, [2014-01-25T16:39:44.665383 #11396]  INFO -- : Korda György made a bet of 320 (raise) and is left with 300 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:44.697802 #11396]  INFO -- : devill made a bet of 640 (raise) and is left with 1740 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:44.767880 #11396]  INFO -- : Korda György made a bet of 0 (fold) and is left with 300 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:44.808259 #11396]  INFO -- : devill made a bet of 0 (check) and is left with 1740 chips. The pot now contains 960 chips.
I, [2014-01-25T16:39:44.843689 #11396]  INFO -- : devill won 960
I, [2014-01-25T16:39:44.940720 #11396]  INFO -- : devill has 2700 chips
I, [2014-01-25T16:39:44.941012 #11396]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:39:44.941178 #11396]  INFO -- : Korda György has 300 chips
I, [2014-01-25T16:39:44.942475 #11396]  INFO -- : devill got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:39:44.969964 #11396]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:39:44.971000 #11396]  INFO -- : devill got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:39:44.998593 #11396]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:39:45.028272 #11396]  INFO -- : devill made a bet of 320 (raise) and is left with 2380 chips. The pot now contains 320 chips.
I, [2014-01-25T16:39:45.062144 #11396]  INFO -- : Korda György made a bet of 300 (allin) and is left with 0 chips. The pot now contains 620 chips.
I, [2014-01-25T16:39:45.096952 #11396]  INFO -- : devill made a bet of 0 (check) and is left with 2380 chips. The pot now contains 620 chips.
I, [2014-01-25T16:39:45.127943 #11396]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:39:45.158326 #11396]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:39:45.193031 #11396]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T16:39:45.223818 #11396]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T16:39:45.256417 #11396]  INFO -- : community card Jack of Clubs
I, [2014-01-25T16:39:45.289570 #11396]  INFO -- : devill showed 5 of Spades,6 of Clubs,7 of Diamonds,9 of Diamonds,10 of Hearts,Jack of Clubs,Ace of Hearts making a high card
I, [2014-01-25T16:39:45.320455 #11396]  INFO -- : Korda György showed 6 of Clubs,7 of Diamonds,9 of Spades,9 of Diamonds,10 of Hearts,Jack of Clubs,King of Hearts making a pair
I, [2014-01-25T16:39:45.349297 #11396]  INFO -- : Korda György won 600
I, [2014-01-25T16:39:45.379214 #11396]  INFO -- : devill won 20
I, [2014-01-25T16:39:45.466239 #11396]  INFO -- : devill has 2400 chips
I, [2014-01-25T16:39:45.466350 #11396]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T16:39:45.466396 #11396]  INFO -- : Korda György has 600 chips
I, [2014-01-25T16:39:45.492976 #11396]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:39:45.494413 #11396]  INFO -- : devill got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:39:45.523901 #11396]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T16:39:45.525093 #11396]  INFO -- : devill got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:39:45.557261 #11396]  INFO -- : Korda György made a bet of 600 (allin) and is left with 0 chips. The pot now contains 600 chips.
I, [2014-01-25T16:39:45.590066 #11396]  INFO -- : devill made a bet of 1280 (raise) and is left with 1120 chips. The pot now contains 1880 chips.
I, [2014-01-25T16:39:45.618716 #11396]  INFO -- : devill made a bet of 0 (check) and is left with 1120 chips. The pot now contains 1880 chips.
I, [2014-01-25T16:39:45.650138 #11396]  INFO -- : community card 3 of Spades
I, [2014-01-25T16:39:45.680114 #11396]  INFO -- : community card King of Clubs
I, [2014-01-25T16:39:45.713798 #11396]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:39:45.746426 #11396]  INFO -- : community card 10 of Clubs
I, [2014-01-25T16:39:45.779423 #11396]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:39:45.816648 #11396]  INFO -- : devill showed 3 of Spades,7 of Spades,9 of Spades,10 of Clubs,10 of Hearts,King of Clubs,Ace of Spades making a pair
I, [2014-01-25T16:39:45.849542 #11396]  INFO -- : devill won 1880
I, [2014-01-25T16:39:45.876907 #11396]  INFO -- : Place 1: devill
I, [2014-01-25T16:39:45.877008 #11396]  INFO -- : Place 2: Korda György
I, [2014-01-25T16:39:45.877055 #11396]  INFO -- : Place 3: Jim Java
