# Logfile created on 2014-01-25 16:41:09 +0100 by logger.rb/44203
I, [2014-01-25T16:41:24.758155 #12199]  INFO -- : devill has 2080 chips
I, [2014-01-25T16:41:24.758268 #12199]  INFO -- : Jim Java has 920 chips
I, [2014-01-25T16:41:24.758311 #12199]  INFO -- : Korda György has 0 chips
I, [2014-01-25T16:41:24.759025 #12199]  INFO -- : devill got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:41:24.759844 #12199]  INFO -- : Jim Java got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T16:41:24.760490 #12199]  INFO -- : devill got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T16:41:24.761139 #12199]  INFO -- : Jim Java got hole card 7 of Hearts (7, Hearts)
I, [2014-01-25T16:41:24.794789 #12199]  INFO -- : devill made a bet of 2080 (allin) and is left with 0 chips. The pot now contains 2080 chips.
I, [2014-01-25T16:41:24.827527 #12199]  INFO -- : Jim Java made a bet of 920 (allin) and is left with 0 chips. The pot now contains 3000 chips.
I, [2014-01-25T16:41:24.859477 #12199]  INFO -- : community card King of Hearts
I, [2014-01-25T16:41:24.890685 #12199]  INFO -- : community card 2 of Clubs
I, [2014-01-25T16:41:24.921399 #12199]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:41:24.955288 #12199]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:41:24.986019 #12199]  INFO -- : community card 8 of Clubs
I, [2014-01-25T16:41:25.021283 #12199]  INFO -- : devill showed 2 of Clubs,3 of Diamonds,6 of Spades,8 of Clubs,8 of Hearts,King of Hearts,Ace of Hearts making a pair
I, [2014-01-25T16:41:25.048338 #12199]  INFO -- : devill won 3000
I, [2014-01-25T16:41:25.076280 #12199]  INFO -- : Place 1: devill
I, [2014-01-25T16:41:25.076498 #12199]  INFO -- : Place 2: Jim Java
I, [2014-01-25T16:41:25.076630 #12199]  INFO -- : Place 3: Korda György
