# Logfile created on 2014-01-25 15:29:06 +0100 by logger.rb/44203
I, [2014-01-25T15:29:06.325147 #9357]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T15:29:14.315430 #9357]  INFO -- : Korda György made a bet of 80 (call) and is left with 590 chips. The pot now contains 320 chips.
I, [2014-01-25T15:29:14.353863 #9357]  INFO -- : devill made a bet of 80 (raise) and is left with 1060 chips. The pot now contains 400 chips.
I, [2014-01-25T15:29:14.425686 #9357]  INFO -- : Korda György made a bet of 80 (call) and is left with 510 chips. The pot now contains 480 chips.
I, [2014-01-25T15:29:14.459060 #9357]  INFO -- : community card 2 of Hearts
I, [2014-01-25T15:29:14.495479 #9357]  INFO -- : community card King of Hearts
I, [2014-01-25T15:29:14.528171 #9357]  INFO -- : community card 10 of Hearts
I, [2014-01-25T15:29:14.601216 #9357]  INFO -- : Korda György made a bet of 170 (raise) and is left with 340 chips. The pot now contains 650 chips.
I, [2014-01-25T15:29:14.635726 #9357]  INFO -- : devill made a bet of 170 (call) and is left with 890 chips. The pot now contains 820 chips.
I, [2014-01-25T15:29:14.665261 #9357]  INFO -- : community card Jack of Spades
I, [2014-01-25T15:29:14.743627 #9357]  INFO -- : Korda György made a bet of 170 (raise) and is left with 170 chips. The pot now contains 990 chips.
I, [2014-01-25T15:29:14.778221 #9357]  INFO -- : devill made a bet of 170 (call) and is left with 720 chips. The pot now contains 1160 chips.
I, [2014-01-25T15:29:14.813362 #9357]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T15:29:14.889291 #9357]  INFO -- : Korda György made a bet of 170 (allin) and is left with 0 chips. The pot now contains 1330 chips.
I, [2014-01-25T15:29:14.919784 #9357]  INFO -- : devill made a bet of 170 (call) and is left with 550 chips. The pot now contains 1500 chips.
I, [2014-01-25T15:29:14.946156 #9357]  INFO -- : Korda György showed 2 of Spades,2 of Hearts,4 of Clubs,6 of Diamonds,10 of Hearts,Jack of Spades,King of Hearts making a pair
I, [2014-01-25T15:29:14.977570 #9357]  INFO -- : devill showed 2 of Hearts,6 of Spades,6 of Diamonds,10 of Clubs,10 of Hearts,Jack of Spades,King of Hearts making a two pairs
I, [2014-01-25T15:29:15.011961 #9357]  INFO -- : devill won 1500
I, [2014-01-25T15:29:15.096808 #9357]  INFO -- : devill has 2050 chips
I, [2014-01-25T15:29:15.096931 #9357]  INFO -- : Jim Java has 950 chips
I, [2014-01-25T15:29:15.096974 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:15.097442 #9357]  INFO -- : Jim Java got hole card Ace of Spades (14, Spades)
I, [2014-01-25T15:29:15.097950 #9357]  INFO -- : devill got hole card 9 of Spades (9, Spades)
I, [2014-01-25T15:29:15.098890 #9357]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T15:29:15.099938 #9357]  INFO -- : devill got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T15:29:15.133170 #9357]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 790 chips. The pot now contains 160 chips.
I, [2014-01-25T15:29:15.167416 #9357]  INFO -- : devill made a bet of 320 (raise) and is left with 1730 chips. The pot now contains 480 chips.
I, [2014-01-25T15:29:15.203983 #9357]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 790 chips. The pot now contains 480 chips.
I, [2014-01-25T15:29:15.240419 #9357]  INFO -- : devill won 480
I, [2014-01-25T15:29:15.336292 #9357]  INFO -- : devill has 2210 chips
I, [2014-01-25T15:29:15.336650 #9357]  INFO -- : Jim Java has 790 chips
I, [2014-01-25T15:29:15.336853 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:15.338298 #9357]  INFO -- : devill got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T15:29:15.339836 #9357]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T15:29:15.341056 #9357]  INFO -- : devill got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T15:29:15.342421 #9357]  INFO -- : Jim Java got hole card Jack of Spades (11, Spades)
I, [2014-01-25T15:29:15.380447 #9357]  INFO -- : devill made a bet of 160 (raise) and is left with 2050 chips. The pot now contains 160 chips.
I, [2014-01-25T15:29:15.412129 #9357]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 470 chips. The pot now contains 480 chips.
I, [2014-01-25T15:29:15.440583 #9357]  INFO -- : devill made a bet of 160 (call) and is left with 1890 chips. The pot now contains 640 chips.
I, [2014-01-25T15:29:15.470555 #9357]  INFO -- : Jim Java made a bet of 0 (check) and is left with 470 chips. The pot now contains 640 chips.
I, [2014-01-25T15:29:15.498007 #9357]  INFO -- : community card 3 of Hearts
I, [2014-01-25T15:29:15.530463 #9357]  INFO -- : community card Jack of Hearts
I, [2014-01-25T15:29:15.558200 #9357]  INFO -- : community card 6 of Spades
I, [2014-01-25T15:29:15.592952 #9357]  INFO -- : devill made a bet of 320 (raise) and is left with 1570 chips. The pot now contains 960 chips.
I, [2014-01-25T15:29:15.624161 #9357]  INFO -- : Jim Java made a bet of 470 (allin) and is left with 0 chips. The pot now contains 1430 chips.
I, [2014-01-25T15:29:15.653155 #9357]  INFO -- : devill made a bet of 150 (call) and is left with 1420 chips. The pot now contains 1580 chips.
I, [2014-01-25T15:29:15.685073 #9357]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T15:29:15.712182 #9357]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T15:29:15.744590 #9357]  INFO -- : Jim Java showed 3 of Hearts,6 of Diamonds,6 of Spades,8 of Diamonds,10 of Diamonds,Jack of Spades,Jack of Hearts making a two pairs
I, [2014-01-25T15:29:15.771561 #9357]  INFO -- : Jim Java won 1580
I, [2014-01-25T15:29:15.861922 #9357]  INFO -- : devill has 1420 chips
I, [2014-01-25T15:29:15.862222 #9357]  INFO -- : Jim Java has 1580 chips
I, [2014-01-25T15:29:15.862384 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:15.863789 #9357]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T15:29:15.865057 #9357]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T15:29:15.866427 #9357]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T15:29:15.867689 #9357]  INFO -- : devill got hole card 5 of Spades (5, Spades)
I, [2014-01-25T15:29:15.900051 #9357]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 1260 chips. The pot now contains 320 chips.
I, [2014-01-25T15:29:15.929234 #9357]  INFO -- : devill made a bet of 640 (raise) and is left with 780 chips. The pot now contains 960 chips.
I, [2014-01-25T15:29:15.962577 #9357]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 1260 chips. The pot now contains 960 chips.
I, [2014-01-25T15:29:15.988830 #9357]  INFO -- : devill won 960
I, [2014-01-25T15:29:16.078396 #9357]  INFO -- : devill has 1740 chips
I, [2014-01-25T15:29:16.078524 #9357]  INFO -- : Jim Java has 1260 chips
I, [2014-01-25T15:29:16.078570 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:16.079382 #9357]  INFO -- : devill got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T15:29:16.080375 #9357]  INFO -- : Jim Java got hole card King of Spades (13, Spades)
I, [2014-01-25T15:29:16.080983 #9357]  INFO -- : devill got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T15:29:16.081767 #9357]  INFO -- : Jim Java got hole card 3 of Spades (3, Spades)
I, [2014-01-25T15:29:16.115264 #9357]  INFO -- : devill made a bet of 320 (raise) and is left with 1420 chips. The pot now contains 320 chips.
I, [2014-01-25T15:29:16.144277 #9357]  INFO -- : Jim Java made a bet of 640 (raise) and is left with 620 chips. The pot now contains 960 chips.
I, [2014-01-25T15:29:16.177174 #9357]  INFO -- : devill made a bet of 320 (call) and is left with 1100 chips. The pot now contains 1280 chips.
I, [2014-01-25T15:29:16.211336 #9357]  INFO -- : Jim Java made a bet of 0 (check) and is left with 620 chips. The pot now contains 1280 chips.
I, [2014-01-25T15:29:16.247145 #9357]  INFO -- : community card 2 of Hearts
I, [2014-01-25T15:29:16.280892 #9357]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T15:29:16.316317 #9357]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T15:29:16.350828 #9357]  INFO -- : devill made a bet of 640 (raise) and is left with 460 chips. The pot now contains 1920 chips.
I, [2014-01-25T15:29:16.383483 #9357]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 620 chips. The pot now contains 1920 chips.
I, [2014-01-25T15:29:16.418786 #9357]  INFO -- : devill won 1920
I, [2014-01-25T15:29:16.511079 #9357]  INFO -- : devill has 2380 chips
I, [2014-01-25T15:29:16.511263 #9357]  INFO -- : Jim Java has 620 chips
I, [2014-01-25T15:29:16.511316 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:16.512275 #9357]  INFO -- : Jim Java got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T15:29:16.512989 #9357]  INFO -- : devill got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T15:29:16.514174 #9357]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T15:29:16.514914 #9357]  INFO -- : devill got hole card Queen of Spades (12, Spades)
I, [2014-01-25T15:29:16.547103 #9357]  INFO -- : Jim Java made a bet of 620 (allin) and is left with 0 chips. The pot now contains 620 chips.
I, [2014-01-25T15:29:16.583223 #9357]  INFO -- : devill made a bet of 1280 (raise) and is left with 1100 chips. The pot now contains 1900 chips.
I, [2014-01-25T15:29:16.620273 #9357]  INFO -- : community card 4 of Hearts
I, [2014-01-25T15:29:16.651346 #9357]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T15:29:16.680307 #9357]  INFO -- : community card 6 of Hearts
I, [2014-01-25T15:29:16.712342 #9357]  INFO -- : community card 4 of Clubs
I, [2014-01-25T15:29:16.742297 #9357]  INFO -- : community card King of Clubs
I, [2014-01-25T15:29:16.779838 #9357]  INFO -- : devill showed 4 of Hearts,4 of Clubs,6 of Diamonds,6 of Hearts,Jack of Diamonds,Queen of Spades,King of Clubs making a two pairs
I, [2014-01-25T15:29:16.811665 #9357]  INFO -- : Jim Java showed 4 of Hearts,4 of Clubs,6 of Diamonds,6 of Spades,6 of Hearts,Queen of Clubs,King of Clubs making a full house
I, [2014-01-25T15:29:16.845129 #9357]  INFO -- : Jim Java won 1240
I, [2014-01-25T15:29:16.866591 #9357]  INFO -- : devill won 660
I, [2014-01-25T15:29:16.957170 #9357]  INFO -- : devill has 1760 chips
I, [2014-01-25T15:29:16.957496 #9357]  INFO -- : Jim Java has 1240 chips
I, [2014-01-25T15:29:16.957670 #9357]  INFO -- : Korda György has 0 chips
I, [2014-01-25T15:29:16.958791 #9357]  INFO -- : devill got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T15:29:16.959481 #9357]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T15:29:16.960185 #9357]  INFO -- : devill got hole card 10 of Spades (10, Spades)
I, [2014-01-25T15:29:16.960664 #9357]  INFO -- : Jim Java got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T15:29:16.991495 #9357]  INFO -- : devill made a bet of 640 (raise) and is left with 1120 chips. The pot now contains 640 chips.
I, [2014-01-25T15:29:17.028173 #9357]  INFO -- : Jim Java made a bet of 1240 (allin) and is left with 0 chips. The pot now contains 1880 chips.
I, [2014-01-25T15:29:17.064354 #9357]  INFO -- : devill made a bet of 600 (call) and is left with 520 chips. The pot now contains 2480 chips.
I, [2014-01-25T15:29:17.099782 #9357]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T15:29:17.130258 #9357]  INFO -- : community card 10 of Clubs
I, [2014-01-25T15:29:17.162951 #9357]  INFO -- : community card 3 of Hearts
I, [2014-01-25T15:29:17.202718 #9357]  INFO -- : community card King of Clubs
I, [2014-01-25T15:29:17.233673 #9357]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T15:29:17.266047 #9357]  INFO -- : Jim Java showed 3 of Hearts,3 of Diamonds,5 of Diamonds,8 of Hearts,10 of Clubs,Queen of Diamonds,King of Clubs making a pair
I, [2014-01-25T15:29:17.306048 #9357]  INFO -- : devill showed 3 of Hearts,3 of Diamonds,6 of Clubs,10 of Spades,10 of Clubs,Queen of Diamonds,King of Clubs making a two pairs
I, [2014-01-25T15:29:17.337443 #9357]  INFO -- : devill won 2480
I, [2014-01-25T15:29:17.366019 #9357]  INFO -- : Place 1: devill
I, [2014-01-25T15:29:17.366107 #9357]  INFO -- : Place 2: Jim Java
I, [2014-01-25T15:29:17.366150 #9357]  INFO -- : Place 3: Korda György
