# Logfile created on 2014-01-25 17:55:55 +0100 by logger.rb/44203
I, [2014-01-25T17:55:55.729606 #14436]  INFO -- : Connected devill_4242 at localhost:4242
I, [2014-01-25T17:56:02.941867 #14436]  INFO -- : Jim Java has 980 chips
I, [2014-01-25T17:56:02.942064 #14436]  INFO -- : Korda György has 1410 chips
I, [2014-01-25T17:56:02.976604 #14436]  INFO -- : Korda György got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:56:02.978035 #14436]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:56:02.979341 #14436]  INFO -- : Jim Java got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:56:03.011936 #14436]  INFO -- : Korda György got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:56:03.013345 #14436]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:56:03.013999 #14436]  INFO -- : Jim Java got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:56:03.049683 #14436]  INFO -- : Korda György made a bet of 20 (raise) and is left with 1390 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:03.084195 #14436]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 570 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:03.120753 #14436]  INFO -- : Jim Java made a bet of 40 (call) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:03.191538 #14436]  INFO -- : Korda György made a bet of 20 (call) and is left with 1370 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.220746 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.247495 #14436]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:56:03.280385 #14436]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:56:03.314659 #14436]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:56:03.408124 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1370 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.447626 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.481272 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 940 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.512441 #14436]  INFO -- : community card 10 of Clubs
I, [2014-01-25T17:56:03.602493 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1370 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.644546 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.676216 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 940 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.710994 #14436]  INFO -- : community card 4 of Clubs
I, [2014-01-25T17:56:03.785415 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1370 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.826565 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 570 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:03.855338 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 900 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:03.935828 #14436]  INFO -- : Korda György made a bet of 40 (call) and is left with 1330 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:03.973991 #14436]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 530 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:04.015085 #14436]  INFO -- : Jim Java showed 3 of Clubs,4 of Clubs,5 of Diamonds,5 of Clubs,9 of Hearts,10 of Clubs,Queen of Clubs making a flush
I, [2014-01-25T17:56:04.047194 #14436]  INFO -- : Jim Java won 240
I, [2014-01-25T17:56:04.139986 #14436]  INFO -- : devill_4242 has 530 chips
I, [2014-01-25T17:56:04.140306 #14436]  INFO -- : Jim Java has 1140 chips
I, [2014-01-25T17:56:04.140483 #14436]  INFO -- : Korda György has 1330 chips
I, [2014-01-25T17:56:04.141936 #14436]  INFO -- : devill_4242 got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:56:04.143240 #14436]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:56:04.177322 #14436]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:04.178259 #14436]  INFO -- : devill_4242 got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:56:04.179231 #14436]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:56:04.213376 #14436]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:56:04.249298 #14436]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 510 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:04.283973 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1100 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:04.352131 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1330 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:04.389685 #14436]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 510 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:04.422203 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:04.455443 #14436]  INFO -- : Jim Java won 100
I, [2014-01-25T17:56:04.546685 #14436]  INFO -- : devill_4242 has 510 chips
I, [2014-01-25T17:56:04.546817 #14436]  INFO -- : Jim Java has 1160 chips
I, [2014-01-25T17:56:04.546866 #14436]  INFO -- : Korda György has 1330 chips
I, [2014-01-25T17:56:04.547680 #14436]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:56:04.577008 #14436]  INFO -- : Korda György got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:56:04.578565 #14436]  INFO -- : devill_4242 got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T17:56:04.579649 #14436]  INFO -- : Jim Java got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:56:04.607433 #14436]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:56:04.608295 #14436]  INFO -- : devill_4242 got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:56:04.636023 #14436]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1140 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:04.666893 #14436]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1290 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:04.694905 #14436]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 510 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:04.726625 #14436]  INFO -- : Jim Java made a bet of 60 (raise) and is left with 1080 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:04.799564 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1290 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:04.836516 #14436]  INFO -- : Jim Java won 120
I, [2014-01-25T17:56:04.921646 #14436]  INFO -- : devill_4242 has 510 chips
I, [2014-01-25T17:56:04.922011 #14436]  INFO -- : Jim Java has 1200 chips
I, [2014-01-25T17:56:04.922236 #14436]  INFO -- : Korda György has 1290 chips
I, [2014-01-25T17:56:04.957764 #14436]  INFO -- : Korda György got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:56:04.959240 #14436]  INFO -- : devill_4242 got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:56:04.960566 #14436]  INFO -- : Jim Java got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:56:04.987155 #14436]  INFO -- : Korda György got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:56:04.988700 #14436]  INFO -- : devill_4242 got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:56:04.990134 #14436]  INFO -- : Jim Java got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:05.025962 #14436]  INFO -- : Korda György made a bet of 20 (raise) and is left with 1270 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:05.055544 #14436]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 470 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:05.090726 #14436]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.164350 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1270 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.202404 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 470 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.238356 #14436]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:56:05.271626 #14436]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T17:56:05.303610 #14436]  INFO -- : community card King of Spades
I, [2014-01-25T17:56:05.338131 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 470 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.375874 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.405773 #14436]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:56:05.436968 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 470 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.472929 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.506152 #14436]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T17:56:05.535272 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 470 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.576802 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:05.615546 #14436]  INFO -- : devill_4242 showed 3 of Hearts,4 of Diamonds,10 of Diamonds,Queen of Diamonds,Queen of Spades,King of Spades,Ace of Diamonds making a pair
I, [2014-01-25T17:56:05.652114 #14436]  INFO -- : devill_4242 won 100
I, [2014-01-25T17:56:05.750062 #14436]  INFO -- : devill_4242 has 570 chips
I, [2014-01-25T17:56:05.750380 #14436]  INFO -- : Jim Java has 1160 chips
I, [2014-01-25T17:56:05.750556 #14436]  INFO -- : Korda György has 1270 chips
I, [2014-01-25T17:56:05.752020 #14436]  INFO -- : devill_4242 got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:56:05.753454 #14436]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:56:05.786817 #14436]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:56:05.788382 #14436]  INFO -- : devill_4242 got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:56:05.789961 #14436]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T17:56:05.822991 #14436]  INFO -- : Korda György got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:56:05.857793 #14436]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 550 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:05.892958 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1120 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:05.957831 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1270 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:05.998828 #14436]  INFO -- : devill_4242 made a bet of 20 (call) and is left with 530 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.034418 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1120 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.064223 #14436]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:56:06.093519 #14436]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:56:06.126061 #14436]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T17:56:06.159488 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 530 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.191137 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1120 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.219326 #14436]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:56:06.246528 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 530 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.284067 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1120 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.313049 #14436]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:56:06.340500 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 530 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:06.373163 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1080 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:06.405740 #14436]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 490 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:06.436565 #14436]  INFO -- : Jim Java showed 3 of Clubs,5 of Diamonds,6 of Spades,7 of Diamonds,8 of Clubs,9 of Diamonds,Queen of Spades making a straight
I, [2014-01-25T17:56:06.468282 #14436]  INFO -- : Jim Java won 160
I, [2014-01-25T17:56:06.571055 #14436]  INFO -- : devill_4242 has 490 chips
I, [2014-01-25T17:56:06.571531 #14436]  INFO -- : Jim Java has 1240 chips
I, [2014-01-25T17:56:06.571791 #14436]  INFO -- : Korda György has 1270 chips
I, [2014-01-25T17:56:06.573125 #14436]  INFO -- : Jim Java got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:06.607383 #14436]  INFO -- : Korda György got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:56:06.608934 #14436]  INFO -- : devill_4242 got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T17:56:06.610530 #14436]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T17:56:06.643080 #14436]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:56:06.644254 #14436]  INFO -- : devill_4242 got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:56:06.679680 #14436]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1220 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:06.712389 #14436]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1230 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:06.741256 #14436]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 450 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:06.771101 #14436]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1200 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:06.848369 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1230 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:06.883910 #14436]  INFO -- : community card Ace of Spades
I, [2014-01-25T17:56:06.916024 #14436]  INFO -- : community card King of Hearts
I, [2014-01-25T17:56:06.950293 #14436]  INFO -- : community card 5 of Spades
I, [2014-01-25T17:56:06.983062 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1200 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.057775 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1230 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.100208 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 450 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.130648 #14436]  INFO -- : community card Ace of Clubs
I, [2014-01-25T17:56:07.164056 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1200 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.229544 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1230 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.262624 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 450 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.294413 #14436]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:56:07.324564 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1200 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.403813 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1230 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.435801 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 450 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:07.467656 #14436]  INFO -- : Jim Java showed 5 of Spades,7 of Spades,10 of Hearts,Jack of Spades,King of Hearts,Ace of Clubs,Ace of Spades making a pair
I, [2014-01-25T17:56:07.503619 #14436]  INFO -- : Korda György showed 5 of Spades,9 of Hearts,Jack of Hearts,Jack of Spades,King of Hearts,Ace of Clubs,Ace of Spades making a two pairs
I, [2014-01-25T17:56:07.536804 #14436]  INFO -- : Korda György won 120
I, [2014-01-25T17:56:07.629541 #14436]  INFO -- : devill_4242 has 450 chips
I, [2014-01-25T17:56:07.629887 #14436]  INFO -- : Jim Java has 1200 chips
I, [2014-01-25T17:56:07.630090 #14436]  INFO -- : Korda György has 1350 chips
I, [2014-01-25T17:56:07.657442 #14436]  INFO -- : Korda György got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:56:07.658615 #14436]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:56:07.659882 #14436]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:56:07.691493 #14436]  INFO -- : Korda György got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:56:07.693810 #14436]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:56:07.694630 #14436]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:07.723292 #14436]  INFO -- : Korda György made a bet of 20 (raise) and is left with 1330 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:07.750124 #14436]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 410 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:07.776821 #14436]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:07.837157 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1330 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:07.875529 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:07.914152 #14436]  INFO -- : community card 10 of Clubs
I, [2014-01-25T17:56:07.944967 #14436]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T17:56:07.978921 #14436]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:56:08.015094 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:08.052391 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:08.087928 #14436]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:56:08.125686 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:08.158504 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1160 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:08.189013 #14436]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:56:08.223571 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 410 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:08.260505 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1120 chips. The pot now contains 140 chips.
I, [2014-01-25T17:56:08.293524 #14436]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 370 chips. The pot now contains 180 chips.
I, [2014-01-25T17:56:08.330396 #14436]  INFO -- : Jim Java showed 3 of Diamonds,3 of Clubs,4 of Diamonds,10 of Clubs,Jack of Spades,Queen of Hearts,Queen of Clubs making a two pairs
I, [2014-01-25T17:56:08.364691 #14436]  INFO -- : Jim Java won 180
I, [2014-01-25T17:56:08.458690 #14436]  INFO -- : devill_4242 has 370 chips
I, [2014-01-25T17:56:08.458826 #14436]  INFO -- : Jim Java has 1300 chips
I, [2014-01-25T17:56:08.458888 #14436]  INFO -- : Korda György has 1330 chips
I, [2014-01-25T17:56:08.460530 #14436]  INFO -- : devill_4242 got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T17:56:08.461564 #14436]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:56:08.498005 #14436]  INFO -- : Korda György got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:56:08.499462 #14436]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:56:08.500528 #14436]  INFO -- : Jim Java got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:56:08.533011 #14436]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:56:08.562694 #14436]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 350 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:08.598002 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1260 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:08.664966 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1330 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:08.708295 #14436]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 350 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:08.739928 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1260 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:08.776280 #14436]  INFO -- : Jim Java won 60
I, [2014-01-25T17:56:08.874143 #14436]  INFO -- : devill_4242 has 350 chips
I, [2014-01-25T17:56:08.874521 #14436]  INFO -- : Jim Java has 1320 chips
I, [2014-01-25T17:56:08.874724 #14436]  INFO -- : Korda György has 1330 chips
I, [2014-01-25T17:56:08.876178 #14436]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:56:08.906845 #14436]  INFO -- : Korda György got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T17:56:08.908108 #14436]  INFO -- : devill_4242 got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:56:08.909030 #14436]  INFO -- : Jim Java got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:56:08.943308 #14436]  INFO -- : Korda György got hole card Ace of Diamonds (14, Diamonds)
I, [2014-01-25T17:56:08.944710 #14436]  INFO -- : devill_4242 got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:56:08.979151 #14436]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1280 chips. The pot now contains 40 chips.
I, [2014-01-25T17:56:09.011973 #14436]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1250 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:09.046342 #14436]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 270 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:09.081402 #14436]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.154683 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1250 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.194263 #14436]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:56:09.230945 #14436]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:56:09.260182 #14436]  INFO -- : community card 2 of Spades
I, [2014-01-25T17:56:09.296516 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.372498 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1250 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.410568 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 270 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.443585 #14436]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:56:09.474622 #14436]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.549288 #14436]  INFO -- : Korda György made a bet of 0 (check) and is left with 1250 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.579887 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 270 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:09.608612 #14436]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:56:09.649431 #14436]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1160 chips. The pot now contains 320 chips.
I, [2014-01-25T17:56:09.722692 #14436]  INFO -- : Korda György made a bet of 80 (call) and is left with 1170 chips. The pot now contains 400 chips.
I, [2014-01-25T17:56:09.757954 #14436]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 190 chips. The pot now contains 480 chips.
I, [2014-01-25T17:56:09.795976 #14436]  INFO -- : Jim Java showed 2 of Spades,3 of Diamonds,3 of Hearts,5 of Diamonds,9 of Clubs,Jack of Spades,Jack of Clubs making a two pairs
I, [2014-01-25T17:56:09.834470 #14436]  INFO -- : Jim Java won 480
I, [2014-01-25T17:56:09.934511 #14436]  INFO -- : devill_4242 has 190 chips
I, [2014-01-25T17:56:09.934818 #14436]  INFO -- : Jim Java has 1640 chips
I, [2014-01-25T17:56:09.934994 #14436]  INFO -- : Korda György has 1170 chips
I, [2014-01-25T17:56:09.963806 #14436]  INFO -- : Korda György got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:56:09.964686 #14436]  INFO -- : devill_4242 got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:56:09.965956 #14436]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:56:09.991083 #14436]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:09.992638 #14436]  INFO -- : devill_4242 got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:09.993787 #14436]  INFO -- : Jim Java got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T17:56:10.028255 #14436]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1130 chips. The pot now contains 40 chips.
I, [2014-01-25T17:56:10.068337 #14436]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 110 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:10.104661 #14436]  INFO -- : Jim Java made a bet of 80 (call) and is left with 1560 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:10.178013 #14436]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1130 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:10.210839 #14436]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 110 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:10.245772 #14436]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:56:10.279405 #14436]  INFO -- : community card Ace of Diamonds
