# Logfile created on 2014-01-25 17:57:41 +0100 by logger.rb/44203
I, [2014-01-25T17:57:41.581282 #16545]  INFO -- : Connected devill_4242 at localhost:4242
I, [2014-01-25T17:57:49.070872 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 880 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:49.100753 #16545]  INFO -- : community card Ace of Spades
I, [2014-01-25T17:57:49.127177 #16545]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:57:49.155208 #16545]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:57:49.185731 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1020 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:49.253034 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 880 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:49.287027 #16545]  INFO -- : community card 4 of Clubs
I, [2014-01-25T17:57:49.325611 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1020 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:49.403062 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 880 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:49.440396 #16545]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:57:49.477276 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 980 chips. The pot now contains 120 chips.
I, [2014-01-25T17:57:49.550574 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 880 chips. The pot now contains 120 chips.
I, [2014-01-25T17:57:49.585139 #16545]  INFO -- : Jim Java won 120
I, [2014-01-25T17:57:49.668835 #16545]  INFO -- : devill_4242 has 1020 chips
I, [2014-01-25T17:57:49.669145 #16545]  INFO -- : Jim Java has 1100 chips
I, [2014-01-25T17:57:49.669324 #16545]  INFO -- : Korda György has 880 chips
I, [2014-01-25T17:57:49.700840 #16545]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:57:49.702318 #16545]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:57:49.703593 #16545]  INFO -- : Jim Java got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:57:49.736433 #16545]  INFO -- : Korda György got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T17:57:49.737620 #16545]  INFO -- : devill_4242 got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:57:49.739012 #16545]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:57:49.775177 #16545]  INFO -- : Korda György made a bet of 20 (raise) and is left with 860 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:49.809996 #16545]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 980 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:49.847557 #16545]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:49.913666 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 860 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:49.948518 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:49.981635 #16545]  INFO -- : community card 10 of Diamonds
I, [2014-01-25T17:57:50.016902 #16545]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:57:50.049084 #16545]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:57:50.087292 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.118555 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.150381 #16545]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:57:50.181858 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.220188 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.247569 #16545]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:57:50.284341 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.319114 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.354631 #16545]  INFO -- : devill_4242 showed 3 of Hearts,3 of Diamonds,5 of Diamonds,6 of Spades,9 of Hearts,9 of Spades,10 of Diamonds making a two pairs
I, [2014-01-25T17:57:50.387960 #16545]  INFO -- : devill_4242 won 100
I, [2014-01-25T17:57:50.492166 #16545]  INFO -- : devill_4242 has 1080 chips
I, [2014-01-25T17:57:50.492541 #16545]  INFO -- : Jim Java has 1060 chips
I, [2014-01-25T17:57:50.492720 #16545]  INFO -- : Korda György has 860 chips
I, [2014-01-25T17:57:50.493772 #16545]  INFO -- : devill_4242 got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:57:50.495031 #16545]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:57:50.525833 #16545]  INFO -- : Korda György got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T17:57:50.527263 #16545]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:57:50.528320 #16545]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:57:50.560099 #16545]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:57:50.593172 #16545]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 1060 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:50.629981 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1020 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:50.707015 #16545]  INFO -- : Korda György made a bet of 40 (call) and is left with 820 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.744108 #16545]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1060 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:50.774313 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 980 chips. The pot now contains 140 chips.
I, [2014-01-25T17:57:50.840132 #16545]  INFO -- : Korda György made a bet of 40 (call) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:50.865199 #16545]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T17:57:50.892537 #16545]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T17:57:50.926942 #16545]  INFO -- : community card King of Spades
I, [2014-01-25T17:57:50.953507 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 980 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.018334 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.046924 #16545]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:57:51.077717 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 980 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.153935 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.187035 #16545]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:57:51.221379 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 980 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.301327 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:57:51.327344 #16545]  INFO -- : Jim Java showed 3 of Diamonds,4 of Diamonds,10 of Diamonds,10 of Spades,Jack of Spades,Queen of Hearts,King of Spades making a pair
I, [2014-01-25T17:57:51.354138 #16545]  INFO -- : Jim Java won 180
I, [2014-01-25T17:57:51.432085 #16545]  INFO -- : devill_4242 has 1060 chips
I, [2014-01-25T17:57:51.432465 #16545]  INFO -- : Jim Java has 1160 chips
I, [2014-01-25T17:57:51.432684 #16545]  INFO -- : Korda György has 780 chips
I, [2014-01-25T17:57:51.433646 #16545]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:57:51.463136 #16545]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:57:51.464328 #16545]  INFO -- : devill_4242 got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:57:51.465410 #16545]  INFO -- : Jim Java got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:57:51.502068 #16545]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:57:51.503277 #16545]  INFO -- : devill_4242 got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:57:51.531427 #16545]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1140 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:51.566936 #16545]  INFO -- : Korda György made a bet of 40 (raise) and is left with 740 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:51.593008 #16545]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 1020 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:51.625601 #16545]  INFO -- : Jim Java made a bet of 60 (raise) and is left with 1080 chips. The pot now contains 160 chips.
I, [2014-01-25T17:57:51.708706 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 740 chips. The pot now contains 160 chips.
I, [2014-01-25T17:57:51.752475 #16545]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 980 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:51.782313 #16545]  INFO -- : community card King of Spades
I, [2014-01-25T17:57:51.817006 #16545]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T17:57:51.851129 #16545]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T17:57:51.887344 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1080 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:51.921087 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:51.954405 #16545]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:57:51.987370 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1080 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:52.023503 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:52.051474 #16545]  INFO -- : community card King of Diamonds
I, [2014-01-25T17:57:52.076553 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1040 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:52.109840 #16545]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 940 chips. The pot now contains 280 chips.
I, [2014-01-25T17:57:52.145053 #16545]  INFO -- : Jim Java showed 3 of Clubs,7 of Diamonds,Jack of Clubs,Queen of Diamonds,King of Spades,King of Hearts,King of Diamonds making a three of a kind
I, [2014-01-25T17:57:52.177945 #16545]  INFO -- : Jim Java won 280
I, [2014-01-25T17:57:52.268977 #16545]  INFO -- : devill_4242 has 940 chips
I, [2014-01-25T17:57:52.269299 #16545]  INFO -- : Jim Java has 1320 chips
I, [2014-01-25T17:57:52.269510 #16545]  INFO -- : Korda György has 740 chips
I, [2014-01-25T17:57:52.295814 #16545]  INFO -- : Korda György got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:57:52.297062 #16545]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:57:52.298255 #16545]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:57:52.332319 #16545]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:57:52.333756 #16545]  INFO -- : devill_4242 got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:57:52.335440 #16545]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:57:52.364327 #16545]  INFO -- : Korda György made a bet of 20 (raise) and is left with 720 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:52.395633 #16545]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 900 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:52.425577 #16545]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1280 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.489050 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 720 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.524681 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 900 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.550168 #16545]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:57:52.582803 #16545]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:57:52.617239 #16545]  INFO -- : community card 4 of Spades
I, [2014-01-25T17:57:52.650471 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 900 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.685216 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1280 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.719058 #16545]  INFO -- : community card 5 of Spades
I, [2014-01-25T17:57:52.748449 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 900 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.783349 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1280 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.813659 #16545]  INFO -- : community card 6 of Hearts
I, [2014-01-25T17:57:52.850868 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 900 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.884399 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1280 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:52.920382 #16545]  INFO -- : devill_4242 showed 2 of Spades,4 of Spades,5 of Diamonds,5 of Spades,6 of Clubs,6 of Hearts,7 of Hearts making a two pairs
I, [2014-01-25T17:57:52.955489 #16545]  INFO -- : devill_4242 won 100
I, [2014-01-25T17:57:53.049903 #16545]  INFO -- : devill_4242 has 1000 chips
I, [2014-01-25T17:57:53.050045 #16545]  INFO -- : Jim Java has 1280 chips
I, [2014-01-25T17:57:53.050184 #16545]  INFO -- : Korda György has 720 chips
I, [2014-01-25T17:57:53.051787 #16545]  INFO -- : devill_4242 got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T17:57:53.052415 #16545]  INFO -- : Jim Java got hole card Ace of Spades (14, Spades)
I, [2014-01-25T17:57:53.085778 #16545]  INFO -- : Korda György got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T17:57:53.087160 #16545]  INFO -- : devill_4242 got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:57:53.087913 #16545]  INFO -- : Jim Java got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:57:53.116597 #16545]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:57:53.149825 #16545]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 980 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:53.183761 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1240 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.251086 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 720 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.281520 #16545]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 980 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.313810 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.348217 #16545]  INFO -- : Jim Java won 60
I, [2014-01-25T17:57:53.435809 #16545]  INFO -- : devill_4242 has 980 chips
I, [2014-01-25T17:57:53.436179 #16545]  INFO -- : Jim Java has 1300 chips
I, [2014-01-25T17:57:53.436468 #16545]  INFO -- : Korda György has 720 chips
I, [2014-01-25T17:57:53.438012 #16545]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:57:53.471513 #16545]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:57:53.472405 #16545]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:57:53.473239 #16545]  INFO -- : Jim Java got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:57:53.508795 #16545]  INFO -- : Korda György got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T17:57:53.510660 #16545]  INFO -- : devill_4242 got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:57:53.546106 #16545]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1280 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:53.582363 #16545]  INFO -- : Korda György made a bet of 40 (raise) and is left with 680 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.612418 #16545]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 980 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:53.644578 #16545]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1260 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:53.708701 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 680 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:53.746619 #16545]  INFO -- : community card 5 of Hearts
I, [2014-01-25T17:57:53.785321 #16545]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:57:53.818621 #16545]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:57:53.851040 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1260 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:53.921372 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 680 chips. The pot now contains 80 chips.
I, [2014-01-25T17:57:53.954995 #16545]  INFO -- : community card King of Spades
I, [2014-01-25T17:57:53.983799 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1220 chips. The pot now contains 120 chips.
I, [2014-01-25T17:57:54.062035 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 680 chips. The pot now contains 120 chips.
I, [2014-01-25T17:57:54.098310 #16545]  INFO -- : Jim Java won 120
I, [2014-01-25T17:57:54.190239 #16545]  INFO -- : devill_4242 has 980 chips
I, [2014-01-25T17:57:54.190729 #16545]  INFO -- : Jim Java has 1340 chips
I, [2014-01-25T17:57:54.190969 #16545]  INFO -- : Korda György has 680 chips
I, [2014-01-25T17:57:54.216820 #16545]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:57:54.218207 #16545]  INFO -- : devill_4242 got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:57:54.219033 #16545]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:57:54.246520 #16545]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:57:54.247255 #16545]  INFO -- : devill_4242 got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T17:57:54.248537 #16545]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:57:54.278974 #16545]  INFO -- : Korda György made a bet of 20 (raise) and is left with 660 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:54.313327 #16545]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 940 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:54.350922 #16545]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1300 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.422934 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 660 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.459241 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.492422 #16545]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:57:54.528947 #16545]  INFO -- : community card 2 of Hearts
I, [2014-01-25T17:57:54.558853 #16545]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T17:57:54.590626 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.623551 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1300 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.653146 #16545]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:57:54.688394 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.714547 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1300 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.746064 #16545]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:57:54.780804 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.809212 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1300 chips. The pot now contains 100 chips.
I, [2014-01-25T17:57:54.841176 #16545]  INFO -- : devill_4242 showed 2 of Hearts,3 of Diamonds,4 of Spades,9 of Diamonds,Queen of Spades,Queen of Diamonds,Queen of Hearts making a three of a kind
I, [2014-01-25T17:57:54.874759 #16545]  INFO -- : devill_4242 won 100
I, [2014-01-25T17:57:54.958704 #16545]  INFO -- : devill_4242 has 1040 chips
I, [2014-01-25T17:57:54.959106 #16545]  INFO -- : Jim Java has 1300 chips
I, [2014-01-25T17:57:54.959335 #16545]  INFO -- : Korda György has 660 chips
I, [2014-01-25T17:57:54.960807 #16545]  INFO -- : devill_4242 got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:57:54.962365 #16545]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T17:57:55.001744 #16545]  INFO -- : Korda György got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:57:55.003242 #16545]  INFO -- : devill_4242 got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:57:55.004772 #16545]  INFO -- : Jim Java got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:57:55.037320 #16545]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:57:55.072604 #16545]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 1020 chips. The pot now contains 20 chips.
I, [2014-01-25T17:57:55.105097 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1260 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:55.166238 #16545]  INFO -- : Korda György made a bet of 0 (fold) and is left with 660 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:55.202714 #16545]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1020 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:55.236648 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1260 chips. The pot now contains 60 chips.
I, [2014-01-25T17:57:55.274494 #16545]  INFO -- : Jim Java won 60
I, [2014-01-25T17:57:55.377291 #16545]  INFO -- : devill_4242 has 1020 chips
I, [2014-01-25T17:57:55.377746 #16545]  INFO -- : Jim Java has 1320 chips
I, [2014-01-25T17:57:55.377990 #16545]  INFO -- : Korda György has 660 chips
I, [2014-01-25T17:57:55.379506 #16545]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:57:55.416223 #16545]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:57:55.417331 #16545]  INFO -- : devill_4242 got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:57:55.418513 #16545]  INFO -- : Jim Java got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:57:55.450591 #16545]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:57:55.451802 #16545]  INFO -- : devill_4242 got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:57:55.488635 #16545]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1280 chips. The pot now contains 40 chips.
I, [2014-01-25T17:57:55.521860 #16545]  INFO -- : Korda György made a bet of 80 (raise) and is left with 580 chips. The pot now contains 120 chips.
I, [2014-01-25T17:57:55.550427 #16545]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 940 chips. The pot now contains 200 chips.
I, [2014-01-25T17:57:55.578938 #16545]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:55.645487 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 580 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:55.679129 #16545]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:57:55.711681 #16545]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T17:57:55.751754 #16545]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:57:55.786890 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:55.875027 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 580 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:55.911891 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:55.944418 #16545]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:57:55.978896 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.050142 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 580 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.086222 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.119677 #16545]  INFO -- : community card Jack of Hearts
I, [2014-01-25T17:57:56.158327 #16545]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1240 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.227259 #16545]  INFO -- : Korda György made a bet of 0 (check) and is left with 580 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.260340 #16545]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 240 chips.
I, [2014-01-25T17:57:56.296289 #16545]  INFO -- : Jim Java showed 3 of Clubs,4 of Diamonds,6 of Diamonds,8 of Spades,10 of Spades,Jack of Hearts,Ace of Diamonds making a high card
I, [2014-01-25T17:57:56.334701 #16545]  INFO -- : Korda György showed 3 of Clubs,3 of Hearts,4 of Diamonds,7 of Spades,10 of Spades,Jack of Hearts,Ace of Diamonds making a pair
I, [2014-01-25T17:57:56.376204 #16545]  INFO -- : devill_4242 showed 3 of Clubs,4 of Diamonds,6 of Clubs,6 of Hearts,10 of Spades,Jack of Hearts,Ace of Diamonds making a pair
I, [2014-01-25T17:57:56.411350 #16545]  INFO -- : devill_4242 won 240
I, [2014-01-25T17:57:56.516165 #16545]  INFO -- : devill_4242 has 1180 chips
I, [2014-01-25T17:57:56.516540 #16545]  INFO -- : Jim Java has 1240 chips
I, [2014-01-25T17:57:56.516761 #16545]  INFO -- : Korda György has 580 chips
