# Logfile created on 2014-01-25 17:54:55 +0100 by logger.rb/44203
I, [2014-01-25T17:55:10.767191 #13576]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 1320 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:10.800850 #13576]  INFO -- : Jim Java made a bet of 100 (allin) and is left with 0 chips. The pot now contains 300 chips.
I, [2014-01-25T17:55:10.870749 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1380 chips. The pot now contains 300 chips.
I, [2014-01-25T17:55:10.908588 #13576]  INFO -- : devill_4242 made a bet of 60 (call) and is left with 1260 chips. The pot now contains 360 chips.
I, [2014-01-25T17:55:10.945354 #13576]  INFO -- : community card 8 of Hearts
I, [2014-01-25T17:55:10.981063 #13576]  INFO -- : community card 2 of Spades
I, [2014-01-25T17:55:11.015781 #13576]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:55:11.048103 #13576]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:55:11.080060 #13576]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:55:11.113397 #13576]  INFO -- : Jim Java showed 2 of Spades,3 of Clubs,8 of Clubs,8 of Hearts,9 of Hearts,10 of Spades,Queen of Diamonds making a pair
I, [2014-01-25T17:55:11.147038 #13576]  INFO -- : Jim Java won 360
I, [2014-01-25T17:55:11.249120 #13576]  INFO -- : devill_4242 has 1260 chips
I, [2014-01-25T17:55:11.249525 #13576]  INFO -- : Jim Java has 360 chips
I, [2014-01-25T17:55:11.249778 #13576]  INFO -- : Korda György has 1380 chips
I, [2014-01-25T17:55:11.284444 #13576]  INFO -- : Korda György got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:55:11.285688 #13576]  INFO -- : devill_4242 got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T17:55:11.287218 #13576]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:55:11.319463 #13576]  INFO -- : Korda György got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:55:11.321193 #13576]  INFO -- : devill_4242 got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:55:11.322300 #13576]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:55:11.353681 #13576]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1340 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:11.385775 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 1180 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:11.416521 #13576]  INFO -- : Jim Java made a bet of 80 (call) and is left with 280 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.495763 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1340 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.533853 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1180 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.567163 #13576]  INFO -- : community card 3 of Hearts
I, [2014-01-25T17:55:11.598956 #13576]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:55:11.628613 #13576]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:55:11.659610 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1180 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.688711 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 280 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.723584 #13576]  INFO -- : community card 6 of Diamonds
I, [2014-01-25T17:55:11.760647 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1180 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.798588 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 280 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.835937 #13576]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:55:11.869706 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1180 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.903244 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 280 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:11.936834 #13576]  INFO -- : devill_4242 showed 3 of Hearts,6 of Diamonds,9 of Spades,9 of Hearts,10 of Spades,Queen of Clubs,Ace of Clubs making a pair
I, [2014-01-25T17:55:11.966010 #13576]  INFO -- : devill_4242 won 200
I, [2014-01-25T17:55:12.057876 #13576]  INFO -- : devill_4242 has 1380 chips
I, [2014-01-25T17:55:12.058031 #13576]  INFO -- : Jim Java has 280 chips
I, [2014-01-25T17:55:12.058088 #13576]  INFO -- : Korda György has 1340 chips
I, [2014-01-25T17:55:12.058501 #13576]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:55:12.058990 #13576]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:55:12.084922 #13576]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:55:12.086453 #13576]  INFO -- : devill_4242 got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:55:12.087733 #13576]  INFO -- : Jim Java got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:55:12.117305 #13576]  INFO -- : Korda György got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:55:12.151521 #13576]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 1340 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:12.183047 #13576]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 200 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:12.251594 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1340 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:12.290923 #13576]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 1300 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:12.323541 #13576]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 120 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:12.356117 #13576]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 1220 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.385159 #13576]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:55:12.416118 #13576]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:55:12.448126 #13576]  INFO -- : community card 6 of Clubs
I, [2014-01-25T17:55:12.482333 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1220 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.516622 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 120 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.542316 #13576]  INFO -- : community card 2 of Spades
I, [2014-01-25T17:55:12.572378 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1220 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.599174 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 120 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.634936 #13576]  INFO -- : community card 7 of Hearts
I, [2014-01-25T17:55:12.667103 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1220 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.700381 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 120 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:12.738832 #13576]  INFO -- : devill_4242 showed 2 of Spades,4 of Spades,6 of Spades,6 of Clubs,7 of Hearts,9 of Clubs,Ace of Hearts making a pair
I, [2014-01-25T17:55:12.770643 #13576]  INFO -- : devill_4242 won 320
I, [2014-01-25T17:55:12.870772 #13576]  INFO -- : devill_4242 has 1540 chips
I, [2014-01-25T17:55:12.871091 #13576]  INFO -- : Jim Java has 120 chips
I, [2014-01-25T17:55:12.871321 #13576]  INFO -- : Korda György has 1340 chips
I, [2014-01-25T17:55:12.872738 #13576]  INFO -- : Jim Java got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T17:55:12.910474 #13576]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T17:55:12.911603 #13576]  INFO -- : devill_4242 got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:55:12.913080 #13576]  INFO -- : Jim Java got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:55:12.946296 #13576]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:55:12.947640 #13576]  INFO -- : devill_4242 got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:55:12.984134 #13576]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 80 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:13.012065 #13576]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1260 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:13.045004 #13576]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1540 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:13.075829 #13576]  INFO -- : Jim Java made a bet of 40 (call) and is left with 40 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:13.145366 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 1260 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:13.180241 #13576]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:55:13.214248 #13576]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:55:13.242142 #13576]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:55:13.274930 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 40 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:13.342208 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 1260 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:13.370274 #13576]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:55:13.400051 #13576]  INFO -- : Jim Java made a bet of 40 (allin) and is left with 0 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:13.475536 #13576]  INFO -- : Korda György made a bet of 40 (call) and is left with 1220 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:13.514268 #13576]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:55:13.552743 #13576]  INFO -- : Jim Java showed 3 of Clubs,9 of Clubs,9 of Hearts,9 of Diamonds,Queen of Clubs,Queen of Diamonds,Ace of Hearts making a full house
I, [2014-01-25T17:55:13.581957 #13576]  INFO -- : Jim Java won 240
I, [2014-01-25T17:55:13.678598 #13576]  INFO -- : devill_4242 has 1540 chips
I, [2014-01-25T17:55:13.678891 #13576]  INFO -- : Jim Java has 240 chips
I, [2014-01-25T17:55:13.678995 #13576]  INFO -- : Korda György has 1220 chips
I, [2014-01-25T17:55:13.705525 #13576]  INFO -- : Korda György got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:55:13.706684 #13576]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:55:13.707498 #13576]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T17:55:13.730296 #13576]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:55:13.730820 #13576]  INFO -- : devill_4242 got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:55:13.731278 #13576]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:55:13.764305 #13576]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1180 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:13.792322 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 1460 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:13.825912 #13576]  INFO -- : Jim Java made a bet of 80 (call) and is left with 160 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:13.886292 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1180 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:13.920101 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1460 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:13.956204 #13576]  INFO -- : community card Queen of Spades
I, [2014-01-25T17:55:13.992089 #13576]  INFO -- : community card 6 of Hearts
I, [2014-01-25T17:55:14.026450 #13576]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:55:14.060995 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1460 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:14.092062 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 160 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:14.126169 #13576]  INFO -- : community card 2 of Diamonds
I, [2014-01-25T17:55:14.159489 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1460 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:14.193499 #13576]  INFO -- : Jim Java made a bet of 0 (check) and is left with 160 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:14.228385 #13576]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:55:14.259398 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1460 chips. The pot now contains 200 chips.
I, [2014-01-25T17:55:14.296870 #13576]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 80 chips. The pot now contains 280 chips.
I, [2014-01-25T17:55:14.322518 #13576]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 1380 chips. The pot now contains 360 chips.
I, [2014-01-25T17:55:14.352356 #13576]  INFO -- : Jim Java showed 2 of Diamonds,2 of Hearts,3 of Diamonds,6 of Hearts,9 of Spades,Queen of Spades,Queen of Hearts making a two pairs
I, [2014-01-25T17:55:14.391610 #13576]  INFO -- : devill_4242 showed 2 of Spades,2 of Diamonds,6 of Hearts,9 of Spades,10 of Diamonds,Queen of Spades,Queen of Hearts making a two pairs
I, [2014-01-25T17:55:14.426295 #13576]  INFO -- : devill_4242 won 360
I, [2014-01-25T17:55:14.519564 #13576]  INFO -- : devill_4242 has 1740 chips
I, [2014-01-25T17:55:14.519883 #13576]  INFO -- : Jim Java has 80 chips
I, [2014-01-25T17:55:14.520063 #13576]  INFO -- : Korda György has 1180 chips
I, [2014-01-25T17:55:14.521174 #13576]  INFO -- : devill_4242 got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T17:55:14.522422 #13576]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:55:14.557990 #13576]  INFO -- : Korda György got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T17:55:14.559223 #13576]  INFO -- : devill_4242 got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:55:14.560587 #13576]  INFO -- : Jim Java got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:55:14.594707 #13576]  INFO -- : Korda György got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:55:14.626440 #13576]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 1700 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:14.661447 #13576]  INFO -- : Jim Java made a bet of 80 (allin) and is left with 0 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:14.735398 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1180 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:14.770423 #13576]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 1660 chips. The pot now contains 160 chips.
I, [2014-01-25T17:55:14.801033 #13576]  INFO -- : community card 5 of Diamonds
I, [2014-01-25T17:55:14.834350 #13576]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T17:55:14.861930 #13576]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T17:55:14.894652 #13576]  INFO -- : community card Queen of Clubs
I, [2014-01-25T17:55:14.929026 #13576]  INFO -- : community card 8 of Spades
I, [2014-01-25T17:55:14.966513 #13576]  INFO -- : Jim Java showed 3 of Diamonds,5 of Hearts,5 of Diamonds,7 of Diamonds,8 of Spades,10 of Diamonds,Queen of Clubs making a pair
I, [2014-01-25T17:55:15.003003 #13576]  INFO -- : devill_4242 showed 2 of Clubs,3 of Diamonds,5 of Diamonds,7 of Diamonds,8 of Clubs,8 of Spades,Queen of Clubs making a pair
I, [2014-01-25T17:55:15.030327 #13576]  INFO -- : devill_4242 won 160
I, [2014-01-25T17:55:15.140018 #13576]  INFO -- : devill_4242 has 1820 chips
I, [2014-01-25T17:55:15.140145 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:15.140214 #13576]  INFO -- : Korda György has 1180 chips
I, [2014-01-25T17:55:15.168273 #13576]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:55:15.168956 #13576]  INFO -- : devill_4242 got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:55:15.194493 #13576]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:55:15.195399 #13576]  INFO -- : devill_4242 got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:55:15.221400 #13576]  INFO -- : Korda György made a bet of 40 (raise) and is left with 1140 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:15.251583 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 1740 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:15.311780 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1140 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:15.346634 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1740 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:15.384669 #13576]  INFO -- : devill_4242 won 120
I, [2014-01-25T17:55:15.478847 #13576]  INFO -- : devill_4242 has 1860 chips
I, [2014-01-25T17:55:15.479241 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:15.479534 #13576]  INFO -- : Korda György has 1140 chips
I, [2014-01-25T17:55:15.480722 #13576]  INFO -- : devill_4242 got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:55:15.517218 #13576]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:55:15.518680 #13576]  INFO -- : devill_4242 got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T17:55:15.557306 #13576]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:55:15.592679 #13576]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 1820 chips. The pot now contains 40 chips.
I, [2014-01-25T17:55:15.626790 #13576]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1060 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:15.655705 #13576]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1820 chips. The pot now contains 120 chips.
I, [2014-01-25T17:55:15.686699 #13576]  INFO -- : Korda György won 120
I, [2014-01-25T17:55:15.770405 #13576]  INFO -- : devill_4242 has 1820 chips
I, [2014-01-25T17:55:15.770783 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:15.770963 #13576]  INFO -- : Korda György has 1180 chips
I, [2014-01-25T17:55:15.804425 #13576]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:55:15.806042 #13576]  INFO -- : devill_4242 got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T17:55:15.834592 #13576]  INFO -- : Korda György got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:55:15.836375 #13576]  INFO -- : devill_4242 got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:55:15.866264 #13576]  INFO -- : Korda György made a bet of 80 (raise) and is left with 1100 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:15.899903 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 1660 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:15.977818 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1100 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:16.012493 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1660 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:16.046163 #13576]  INFO -- : devill_4242 won 240
I, [2014-01-25T17:55:16.138784 #13576]  INFO -- : devill_4242 has 1900 chips
I, [2014-01-25T17:55:16.138911 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:16.138963 #13576]  INFO -- : Korda György has 1100 chips
I, [2014-01-25T17:55:16.139789 #13576]  INFO -- : devill_4242 got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T17:55:16.168550 #13576]  INFO -- : Korda György got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:55:16.169452 #13576]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:16.198204 #13576]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:55:16.229042 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 1820 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:16.259276 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 940 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:16.289907 #13576]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 1740 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:16.318301 #13576]  INFO -- : community card Ace of Clubs
I, [2014-01-25T17:55:16.347749 #13576]  INFO -- : community card Jack of Spades
I, [2014-01-25T17:55:16.372187 #13576]  INFO -- : community card Queen of Hearts
I, [2014-01-25T17:55:16.405568 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1740 chips. The pot now contains 320 chips.
I, [2014-01-25T17:55:16.493091 #13576]  INFO -- : Korda György made a bet of 250 (raise) and is left with 690 chips. The pot now contains 570 chips.
I, [2014-01-25T17:55:16.534697 #13576]  INFO -- : devill_4242 made a bet of 250 (call) and is left with 1490 chips. The pot now contains 820 chips.
I, [2014-01-25T17:55:16.563102 #13576]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:55:16.596853 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1490 chips. The pot now contains 820 chips.
I, [2014-01-25T17:55:16.670706 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 690 chips. The pot now contains 820 chips.
I, [2014-01-25T17:55:16.703419 #13576]  INFO -- : community card 10 of Hearts
I, [2014-01-25T17:55:16.742485 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1490 chips. The pot now contains 820 chips.
I, [2014-01-25T17:55:16.817284 #13576]  INFO -- : Korda György made a bet of 0 (check) and is left with 690 chips. The pot now contains 820 chips.
I, [2014-01-25T17:55:16.855419 #13576]  INFO -- : devill_4242 showed 6 of Diamonds,9 of Diamonds,10 of Hearts,Jack of Spades,Queen of Hearts,King of Diamonds,Ace of Clubs making a straight
I, [2014-01-25T17:55:16.887957 #13576]  INFO -- : devill_4242 won 820
I, [2014-01-25T17:55:16.981135 #13576]  INFO -- : devill_4242 has 2310 chips
I, [2014-01-25T17:55:16.981569 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:16.981887 #13576]  INFO -- : Korda György has 690 chips
I, [2014-01-25T17:55:17.017157 #13576]  INFO -- : Korda György got hole card 6 of Hearts (6, Hearts)
I, [2014-01-25T17:55:17.018620 #13576]  INFO -- : devill_4242 got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:55:17.047905 #13576]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T17:55:17.049398 #13576]  INFO -- : devill_4242 got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:55:17.085076 #13576]  INFO -- : Korda György made a bet of 80 (raise) and is left with 610 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:17.116252 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 2150 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.183609 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 610 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.219068 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2150 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.255832 #13576]  INFO -- : devill_4242 won 240
I, [2014-01-25T17:55:17.349924 #13576]  INFO -- : devill_4242 has 2390 chips
I, [2014-01-25T17:55:17.350292 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:17.350520 #13576]  INFO -- : Korda György has 610 chips
I, [2014-01-25T17:55:17.351882 #13576]  INFO -- : devill_4242 got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T17:55:17.380686 #13576]  INFO -- : Korda György got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T17:55:17.382179 #13576]  INFO -- : devill_4242 got hole card 3 of Spades (3, Spades)
I, [2014-01-25T17:55:17.407468 #13576]  INFO -- : Korda György got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T17:55:17.440053 #13576]  INFO -- : devill_4242 made a bet of 80 (raise) and is left with 2310 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:17.478599 #13576]  INFO -- : Korda György made a bet of 160 (raise) and is left with 450 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.510803 #13576]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 2310 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.545362 #13576]  INFO -- : Korda György won 240
I, [2014-01-25T17:55:17.634899 #13576]  INFO -- : devill_4242 has 2310 chips
I, [2014-01-25T17:55:17.635289 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:17.635495 #13576]  INFO -- : Korda György has 690 chips
I, [2014-01-25T17:55:17.665753 #13576]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:55:17.666555 #13576]  INFO -- : devill_4242 got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:55:17.700073 #13576]  INFO -- : Korda György got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T17:55:17.701432 #13576]  INFO -- : devill_4242 got hole card 10 of Spades (10, Spades)
I, [2014-01-25T17:55:17.728565 #13576]  INFO -- : Korda György made a bet of 80 (raise) and is left with 610 chips. The pot now contains 80 chips.
I, [2014-01-25T17:55:17.763270 #13576]  INFO -- : devill_4242 made a bet of 160 (raise) and is left with 2150 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.831149 #13576]  INFO -- : Korda György made a bet of 0 (fold) and is left with 610 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.871808 #13576]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 2150 chips. The pot now contains 240 chips.
I, [2014-01-25T17:55:17.913028 #13576]  INFO -- : devill_4242 won 240
I, [2014-01-25T17:55:17.998607 #13576]  INFO -- : devill_4242 has 2390 chips
I, [2014-01-25T17:55:17.998948 #13576]  INFO -- : Jim Java has 0 chips
I, [2014-01-25T17:55:17.999186 #13576]  INFO -- : Korda György has 610 chips
I, [2014-01-25T17:55:18.000533 #13576]  INFO -- : devill_4242 got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T17:55:18.034214 #13576]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:55:18.035152 #13576]  INFO -- : devill_4242 got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T17:55:18.062012 #13576]  INFO -- : Korda György got hole card 2 of Diamonds (2, Diamonds)
