# Logfile created on 2014-01-25 17:56:41 +0100 by logger.rb/44203
I, [2014-01-25T17:56:41.437483 #15287]  INFO -- : Connected devill_4242 at localhost:4242
I, [2014-01-25T17:56:48.759165 #15287]  INFO -- : Jim Java made a bet of 20 (call) and is left with 950 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:48.830300 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 910 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:48.864624 #15287]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:56:48.902033 #15287]  INFO -- : community card 6 of Spades
I, [2014-01-25T17:56:48.930928 #15287]  INFO -- : community card 4 of Hearts
I, [2014-01-25T17:56:48.962406 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 950 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.042576 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 910 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.082212 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1020 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.113883 #15287]  INFO -- : community card King of Spades
I, [2014-01-25T17:56:49.148016 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 950 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.218145 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 910 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.251839 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 1020 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:49.282507 #15287]  INFO -- : community card King of Clubs
I, [2014-01-25T17:56:49.311604 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 910 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:49.383839 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 910 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:49.418581 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 980 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:49.452563 #15287]  INFO -- : Jim Java showed 4 of Hearts,5 of Hearts,6 of Spades,8 of Clubs,King of Hearts,King of Spades,King of Clubs making a three of a kind
I, [2014-01-25T17:56:49.483330 #15287]  INFO -- : Jim Java won 200
I, [2014-01-25T17:56:49.579023 #15287]  INFO -- : devill_4242 has 980 chips
I, [2014-01-25T17:56:49.579416 #15287]  INFO -- : Jim Java has 1110 chips
I, [2014-01-25T17:56:49.579722 #15287]  INFO -- : Korda György has 910 chips
I, [2014-01-25T17:56:49.608728 #15287]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:49.609600 #15287]  INFO -- : devill_4242 got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T17:56:49.611019 #15287]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T17:56:49.640172 #15287]  INFO -- : Korda György got hole card Ace of Spades (14, Spades)
I, [2014-01-25T17:56:49.640988 #15287]  INFO -- : devill_4242 got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:56:49.641792 #15287]  INFO -- : Jim Java got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T17:56:49.679113 #15287]  INFO -- : Korda György made a bet of 20 (raise) and is left with 890 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:49.708628 #15287]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 940 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:49.738541 #15287]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1070 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:49.804903 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:49.841972 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:49.881448 #15287]  INFO -- : community card 2 of Hearts
I, [2014-01-25T17:56:49.911620 #15287]  INFO -- : community card 5 of Spades
I, [2014-01-25T17:56:49.942287 #15287]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:56:49.977095 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.009277 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1070 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.041039 #15287]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T17:56:50.066305 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.096132 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1070 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.130663 #15287]  INFO -- : community card 6 of Spades
I, [2014-01-25T17:56:50.159241 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.192922 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1070 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:50.224026 #15287]  INFO -- : devill_4242 showed 2 of Diamonds,2 of Hearts,5 of Clubs,5 of Spades,6 of Spades,9 of Diamonds,10 of Spades making a two pairs
I, [2014-01-25T17:56:50.253008 #15287]  INFO -- : devill_4242 won 100
I, [2014-01-25T17:56:50.339309 #15287]  INFO -- : devill_4242 has 1040 chips
I, [2014-01-25T17:56:50.339632 #15287]  INFO -- : Jim Java has 1070 chips
I, [2014-01-25T17:56:50.339811 #15287]  INFO -- : Korda György has 890 chips
I, [2014-01-25T17:56:50.340817 #15287]  INFO -- : devill_4242 got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:56:50.341794 #15287]  INFO -- : Jim Java got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:56:50.376510 #15287]  INFO -- : Korda György got hole card 8 of Spades (8, Spades)
I, [2014-01-25T17:56:50.377415 #15287]  INFO -- : devill_4242 got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:56:50.378372 #15287]  INFO -- : Jim Java got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T17:56:50.403611 #15287]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:56:50.440146 #15287]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 1020 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:50.480360 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1030 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.546388 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 890 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.579126 #15287]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1020 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.617591 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1030 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.650496 #15287]  INFO -- : Jim Java won 60
I, [2014-01-25T17:56:50.735806 #15287]  INFO -- : devill_4242 has 1020 chips
I, [2014-01-25T17:56:50.736132 #15287]  INFO -- : Jim Java has 1090 chips
I, [2014-01-25T17:56:50.736309 #15287]  INFO -- : Korda György has 890 chips
I, [2014-01-25T17:56:50.737732 #15287]  INFO -- : Jim Java got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:50.772212 #15287]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T17:56:50.773114 #15287]  INFO -- : devill_4242 got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T17:56:50.773958 #15287]  INFO -- : Jim Java got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:56:50.800335 #15287]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:56:50.801575 #15287]  INFO -- : devill_4242 got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:56:50.829751 #15287]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1070 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:50.862417 #15287]  INFO -- : Korda György made a bet of 40 (raise) and is left with 850 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.893103 #15287]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 1020 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:50.927950 #15287]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1050 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:50.988665 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 850 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:51.019180 #15287]  INFO -- : community card 4 of Clubs
I, [2014-01-25T17:56:51.047682 #15287]  INFO -- : community card Jack of Clubs
I, [2014-01-25T17:56:51.074947 #15287]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:56:51.106333 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1050 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:51.171680 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 850 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:51.198215 #15287]  INFO -- : community card 10 of Spades
I, [2014-01-25T17:56:51.224256 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1010 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:51.299387 #15287]  INFO -- : Korda György made a bet of 40 (call) and is left with 810 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:51.338400 #15287]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T17:56:51.374983 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 970 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:51.457113 #15287]  INFO -- : Korda György made a bet of 40 (call) and is left with 770 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:51.492017 #15287]  INFO -- : Jim Java showed 4 of Clubs,8 of Clubs,9 of Hearts,10 of Spades,Jack of Diamonds,Jack of Clubs,Queen of Hearts making a pair
I, [2014-01-25T17:56:51.532686 #15287]  INFO -- : Korda György showed 4 of Clubs,9 of Spades,9 of Hearts,10 of Spades,Jack of Diamonds,Jack of Clubs,King of Hearts making a two pairs
I, [2014-01-25T17:56:51.564650 #15287]  INFO -- : Korda György won 240
I, [2014-01-25T17:56:51.665224 #15287]  INFO -- : devill_4242 has 1020 chips
I, [2014-01-25T17:56:51.665571 #15287]  INFO -- : Jim Java has 970 chips
I, [2014-01-25T17:56:51.665828 #15287]  INFO -- : Korda György has 1010 chips
I, [2014-01-25T17:56:51.694035 #15287]  INFO -- : Korda György got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T17:56:51.695514 #15287]  INFO -- : devill_4242 got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:56:51.697125 #15287]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:56:51.730922 #15287]  INFO -- : Korda György got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T17:56:51.732678 #15287]  INFO -- : devill_4242 got hole card Ace of Spades (14, Spades)
I, [2014-01-25T17:56:51.733627 #15287]  INFO -- : Jim Java got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:56:51.770748 #15287]  INFO -- : Korda György made a bet of 20 (raise) and is left with 990 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:51.803219 #15287]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 980 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:51.838239 #15287]  INFO -- : Jim Java made a bet of 40 (call) and is left with 930 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:51.909731 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 990 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:51.949037 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:51.984851 #15287]  INFO -- : community card 8 of Spades
I, [2014-01-25T17:56:52.019179 #15287]  INFO -- : community card 6 of Clubs
I, [2014-01-25T17:56:52.052293 #15287]  INFO -- : community card 2 of Clubs
I, [2014-01-25T17:56:52.087957 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.119175 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 930 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.146251 #15287]  INFO -- : community card 5 of Spades
I, [2014-01-25T17:56:52.173605 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.212294 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 930 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.237740 #15287]  INFO -- : community card King of Hearts
I, [2014-01-25T17:56:52.270610 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 980 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.303011 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 930 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:52.334118 #15287]  INFO -- : devill_4242 showed 2 of Clubs,4 of Diamonds,5 of Spades,6 of Clubs,8 of Spades,King of Hearts,Ace of Spades making a high card
I, [2014-01-25T17:56:52.360638 #15287]  INFO -- : Jim Java showed 2 of Hearts,2 of Clubs,5 of Spades,6 of Clubs,8 of Spades,Queen of Spades,King of Hearts making a pair
I, [2014-01-25T17:56:52.393144 #15287]  INFO -- : Jim Java won 100
I, [2014-01-25T17:56:52.494952 #15287]  INFO -- : devill_4242 has 980 chips
I, [2014-01-25T17:56:52.495327 #15287]  INFO -- : Jim Java has 1030 chips
I, [2014-01-25T17:56:52.495561 #15287]  INFO -- : Korda György has 990 chips
I, [2014-01-25T17:56:52.497004 #15287]  INFO -- : devill_4242 got hole card 3 of Clubs (3, Clubs)
I, [2014-01-25T17:56:52.498624 #15287]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:56:52.525424 #15287]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:52.526584 #15287]  INFO -- : devill_4242 got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:56:52.527736 #15287]  INFO -- : Jim Java got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:56:52.558143 #15287]  INFO -- : Korda György got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:56:52.584944 #15287]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 960 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:52.613019 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 990 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:52.681081 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 990 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:52.710596 #15287]  INFO -- : devill_4242 made a bet of 20 (call) and is left with 940 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:52.737734 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 990 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:52.766079 #15287]  INFO -- : community card 9 of Spades
I, [2014-01-25T17:56:52.792189 #15287]  INFO -- : community card Ace of Diamonds
I, [2014-01-25T17:56:52.819812 #15287]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:56:52.853995 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:52.882944 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 990 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:52.911036 #15287]  INFO -- : community card Ace of Hearts
I, [2014-01-25T17:56:52.942042 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 940 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:52.974981 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 950 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:53.002753 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 900 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:53.036304 #15287]  INFO -- : community card 7 of Diamonds
I, [2014-01-25T17:56:53.073194 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 900 chips. The pot now contains 160 chips.
I, [2014-01-25T17:56:53.101081 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 910 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:53.136854 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 860 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:53.165725 #15287]  INFO -- : Jim Java showed 5 of Hearts,7 of Diamonds,8 of Diamonds,9 of Spades,9 of Diamonds,Ace of Hearts,Ace of Diamonds making a two pairs
I, [2014-01-25T17:56:53.190386 #15287]  INFO -- : Jim Java won 240
I, [2014-01-25T17:56:53.279259 #15287]  INFO -- : devill_4242 has 860 chips
I, [2014-01-25T17:56:53.279463 #15287]  INFO -- : Jim Java has 1150 chips
I, [2014-01-25T17:56:53.279514 #15287]  INFO -- : Korda György has 990 chips
I, [2014-01-25T17:56:53.280119 #15287]  INFO -- : Jim Java got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T17:56:53.312826 #15287]  INFO -- : Korda György got hole card Queen of Spades (12, Spades)
I, [2014-01-25T17:56:53.315232 #15287]  INFO -- : devill_4242 got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T17:56:53.316653 #15287]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T17:56:53.348309 #15287]  INFO -- : Korda György got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T17:56:53.349176 #15287]  INFO -- : devill_4242 got hole card Jack of Spades (11, Spades)
I, [2014-01-25T17:56:53.378125 #15287]  INFO -- : Jim Java made a bet of 20 (raise) and is left with 1130 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:53.415311 #15287]  INFO -- : Korda György made a bet of 40 (raise) and is left with 950 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:53.448115 #15287]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 860 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:53.484420 #15287]  INFO -- : Jim Java made a bet of 20 (call) and is left with 1110 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.554861 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 950 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.589201 #15287]  INFO -- : community card 5 of Clubs
I, [2014-01-25T17:56:53.624972 #15287]  INFO -- : community card 8 of Hearts
I, [2014-01-25T17:56:53.654479 #15287]  INFO -- : community card Jack of Hearts
I, [2014-01-25T17:56:53.690575 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1110 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.767703 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 950 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.799486 #15287]  INFO -- : community card 3 of Spades
I, [2014-01-25T17:56:53.833759 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1110 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.904035 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 950 chips. The pot now contains 80 chips.
I, [2014-01-25T17:56:53.934548 #15287]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T17:56:53.965272 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1070 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:54.041833 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 950 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:54.076297 #15287]  INFO -- : Jim Java won 120
I, [2014-01-25T17:56:54.166945 #15287]  INFO -- : devill_4242 has 860 chips
I, [2014-01-25T17:56:54.167264 #15287]  INFO -- : Jim Java has 1190 chips
I, [2014-01-25T17:56:54.167442 #15287]  INFO -- : Korda György has 950 chips
I, [2014-01-25T17:56:54.202247 #15287]  INFO -- : Korda György got hole card Queen of Hearts (12, Hearts)
I, [2014-01-25T17:56:54.203494 #15287]  INFO -- : devill_4242 got hole card Jack of Clubs (11, Clubs)
I, [2014-01-25T17:56:54.204838 #15287]  INFO -- : Jim Java got hole card 2 of Hearts (2, Hearts)
I, [2014-01-25T17:56:54.240292 #15287]  INFO -- : Korda György got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:56:54.241134 #15287]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:56:54.241916 #15287]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:56:54.278241 #15287]  INFO -- : Korda György made a bet of 20 (raise) and is left with 930 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:54.314169 #15287]  INFO -- : devill_4242 made a bet of 40 (raise) and is left with 820 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:54.345199 #15287]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1150 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:54.419109 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 930 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:54.455801 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 820 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:54.492891 #15287]  INFO -- : community card 9 of Clubs
I, [2014-01-25T17:56:54.521223 #15287]  INFO -- : community card 2 of Clubs
I, [2014-01-25T17:56:54.555095 #15287]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:56:54.588397 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 820 chips. The pot now contains 100 chips.
I, [2014-01-25T17:56:54.625591 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1110 chips. The pot now contains 140 chips.
I, [2014-01-25T17:56:54.656705 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:56:54.688981 #15287]  INFO -- : community card 8 of Clubs
I, [2014-01-25T17:56:54.722775 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 780 chips. The pot now contains 180 chips.
I, [2014-01-25T17:56:54.756070 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1070 chips. The pot now contains 220 chips.
I, [2014-01-25T17:56:54.793915 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 740 chips. The pot now contains 260 chips.
I, [2014-01-25T17:56:54.828211 #15287]  INFO -- : community card 3 of Clubs
I, [2014-01-25T17:56:54.864859 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 740 chips. The pot now contains 260 chips.
I, [2014-01-25T17:56:54.899462 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1030 chips. The pot now contains 300 chips.
I, [2014-01-25T17:56:54.931223 #15287]  INFO -- : devill_4242 made a bet of 40 (call) and is left with 700 chips. The pot now contains 340 chips.
I, [2014-01-25T17:56:54.962538 #15287]  INFO -- : Jim Java showed 2 of Hearts,2 of Clubs,3 of Clubs,8 of Clubs,9 of Hearts,9 of Spades,9 of Clubs making a full house
I, [2014-01-25T17:56:54.995659 #15287]  INFO -- : Jim Java won 340
I, [2014-01-25T17:56:55.098682 #15287]  INFO -- : devill_4242 has 700 chips
I, [2014-01-25T17:56:55.099001 #15287]  INFO -- : Jim Java has 1370 chips
I, [2014-01-25T17:56:55.099177 #15287]  INFO -- : Korda György has 930 chips
I, [2014-01-25T17:56:55.100418 #15287]  INFO -- : devill_4242 got hole card 9 of Spades (9, Spades)
I, [2014-01-25T17:56:55.101493 #15287]  INFO -- : Jim Java got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T17:56:55.129130 #15287]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:55.129843 #15287]  INFO -- : devill_4242 got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T17:56:55.130734 #15287]  INFO -- : Jim Java got hole card 5 of Clubs (5, Clubs)
I, [2014-01-25T17:56:55.161899 #15287]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T17:56:55.191821 #15287]  INFO -- : devill_4242 made a bet of 20 (raise) and is left with 680 chips. The pot now contains 20 chips.
I, [2014-01-25T17:56:55.227217 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1330 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:55.303465 #15287]  INFO -- : Korda György made a bet of 0 (fold) and is left with 930 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:55.339908 #15287]  INFO -- : devill_4242 made a bet of 0 (fold) and is left with 680 chips. The pot now contains 60 chips.
I, [2014-01-25T17:56:55.370093 #15287]  INFO -- : Jim Java made a bet of 80 (raise) and is left with 1250 chips. The pot now contains 140 chips.
I, [2014-01-25T17:56:55.403077 #15287]  INFO -- : Jim Java won 140
I, [2014-01-25T17:56:55.489801 #15287]  INFO -- : devill_4242 has 680 chips
I, [2014-01-25T17:56:55.490095 #15287]  INFO -- : Jim Java has 1390 chips
I, [2014-01-25T17:56:55.490259 #15287]  INFO -- : Korda György has 930 chips
I, [2014-01-25T17:56:55.491369 #15287]  INFO -- : Jim Java got hole card 8 of Hearts (8, Hearts)
I, [2014-01-25T17:56:55.524546 #15287]  INFO -- : Korda György got hole card 4 of Spades (4, Spades)
I, [2014-01-25T17:56:55.525484 #15287]  INFO -- : devill_4242 got hole card 7 of Spades (7, Spades)
I, [2014-01-25T17:56:55.526664 #15287]  INFO -- : Jim Java got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T17:56:55.559548 #15287]  INFO -- : Korda György got hole card 6 of Spades (6, Spades)
I, [2014-01-25T17:56:55.561071 #15287]  INFO -- : devill_4242 got hole card 2 of Spades (2, Spades)
I, [2014-01-25T17:56:55.597379 #15287]  INFO -- : Jim Java made a bet of 40 (raise) and is left with 1350 chips. The pot now contains 40 chips.
I, [2014-01-25T17:56:55.632586 #15287]  INFO -- : Korda György made a bet of 80 (raise) and is left with 850 chips. The pot now contains 120 chips.
I, [2014-01-25T17:56:55.662473 #15287]  INFO -- : devill_4242 made a bet of 80 (call) and is left with 600 chips. The pot now contains 200 chips.
I, [2014-01-25T17:56:55.693541 #15287]  INFO -- : Jim Java made a bet of 40 (call) and is left with 1310 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:55.777849 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 850 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:55.818039 #15287]  INFO -- : community card King of Diamonds
I, [2014-01-25T17:56:55.848979 #15287]  INFO -- : community card 9 of Hearts
I, [2014-01-25T17:56:55.880936 #15287]  INFO -- : community card King of Hearts
I, [2014-01-25T17:56:55.915336 #15287]  INFO -- : Jim Java made a bet of 0 (check) and is left with 1310 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:55.983320 #15287]  INFO -- : Korda György made a bet of 0 (check) and is left with 850 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:56.015185 #15287]  INFO -- : devill_4242 made a bet of 0 (check) and is left with 600 chips. The pot now contains 240 chips.
I, [2014-01-25T17:56:56.041505 #15287]  INFO -- : community card Jack of Clubs
