# Logfile created on 2014-01-25 16:38:39 +0100 by logger.rb/44203
I, [2014-01-25T16:38:39.397322 #10462]  INFO -- : Connected devill at localhost:4242
I, [2014-01-25T16:38:47.473923 #10462]  INFO -- : Korda György got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:38:47.475351 #10462]  INFO -- : devill got hole card 3 of Hearts (3, Hearts)
I, [2014-01-25T16:38:47.476732 #10462]  INFO -- : Jim Java got hole card 4 of Spades (4, Spades)
I, [2014-01-25T16:38:47.507141 #10462]  INFO -- : Korda György got hole card 3 of Spades (3, Spades)
I, [2014-01-25T16:38:47.508393 #10462]  INFO -- : devill got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T16:38:47.509621 #10462]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:38:47.542622 #10462]  INFO -- : Korda György made a bet of 80 (raise) and is left with 420 chips. The pot now contains 80 chips.
I, [2014-01-25T16:38:47.575659 #10462]  INFO -- : devill made a bet of 160 (raise) and is left with 1870 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:47.614507 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 470 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:47.674571 #10462]  INFO -- : Korda György made a bet of 80 (call) and is left with 340 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:47.702795 #10462]  INFO -- : devill made a bet of 0 (check) and is left with 1870 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:47.727303 #10462]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:38:47.759988 #10462]  INFO -- : community card 4 of Clubs
I, [2014-01-25T16:38:47.794459 #10462]  INFO -- : community card King of Spades
I, [2014-01-25T16:38:47.870123 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 340 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:47.904554 #10462]  INFO -- : devill made a bet of 160 (raise) and is left with 1710 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:47.973437 #10462]  INFO -- : Korda György made a bet of 160 (call) and is left with 180 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:48.003628 #10462]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:38:48.084010 #10462]  INFO -- : Korda György made a bet of 170 (raise) and is left with 10 chips. The pot now contains 810 chips.
I, [2014-01-25T16:38:48.122082 #10462]  INFO -- : devill made a bet of 170 (call) and is left with 1540 chips. The pot now contains 980 chips.
I, [2014-01-25T16:38:48.154517 #10462]  INFO -- : community card 5 of Spades
I, [2014-01-25T16:38:48.226063 #10462]  INFO -- : Korda György made a bet of 10 (allin) and is left with 0 chips. The pot now contains 990 chips.
I, [2014-01-25T16:38:48.260420 #10462]  INFO -- : devill made a bet of 10 (call) and is left with 1530 chips. The pot now contains 1000 chips.
I, [2014-01-25T16:38:48.296308 #10462]  INFO -- : Korda György showed 3 of Diamonds,3 of Spades,4 of Clubs,5 of Spades,Queen of Spades,King of Spades,Ace of Hearts making a pair
I, [2014-01-25T16:38:48.326187 #10462]  INFO -- : Korda György won 1000
I, [2014-01-25T16:38:48.407020 #10462]  INFO -- : devill has 1530 chips
I, [2014-01-25T16:38:48.407128 #10462]  INFO -- : Jim Java has 470 chips
I, [2014-01-25T16:38:48.407173 #10462]  INFO -- : Korda György has 1000 chips
I, [2014-01-25T16:38:48.407918 #10462]  INFO -- : devill got hole card Queen of Diamonds (12, Diamonds)
I, [2014-01-25T16:38:48.408776 #10462]  INFO -- : Jim Java got hole card King of Diamonds (13, Diamonds)
I, [2014-01-25T16:38:48.432699 #10462]  INFO -- : Korda György got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:38:48.433722 #10462]  INFO -- : devill got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:38:48.435972 #10462]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:38:48.460652 #10462]  INFO -- : Korda György got hole card 2 of Clubs (2, Clubs)
I, [2014-01-25T16:38:48.493711 #10462]  INFO -- : devill made a bet of 80 (raise) and is left with 1450 chips. The pot now contains 80 chips.
I, [2014-01-25T16:38:48.526261 #10462]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 310 chips. The pot now contains 240 chips.
I, [2014-01-25T16:38:48.590558 #10462]  INFO -- : Korda György made a bet of 160 (call) and is left with 840 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:48.623402 #10462]  INFO -- : devill made a bet of 0 (fold) and is left with 1450 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:48.656800 #10462]  INFO -- : Jim Java made a bet of 0 (check) and is left with 310 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:48.684587 #10462]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:38:48.712009 #10462]  INFO -- : community card 3 of Clubs
I, [2014-01-25T16:38:48.741789 #10462]  INFO -- : community card 9 of Diamonds
I, [2014-01-25T16:38:48.767655 #10462]  INFO -- : Jim Java made a bet of 0 (check) and is left with 310 chips. The pot now contains 400 chips.
I, [2014-01-25T16:38:48.833568 #10462]  INFO -- : Korda György made a bet of 170 (raise) and is left with 670 chips. The pot now contains 570 chips.
I, [2014-01-25T16:38:48.863827 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 310 chips. The pot now contains 570 chips.
I, [2014-01-25T16:38:48.900514 #10462]  INFO -- : Korda György won 570
I, [2014-01-25T16:38:49.004205 #10462]  INFO -- : devill has 1450 chips
I, [2014-01-25T16:38:49.004538 #10462]  INFO -- : Jim Java has 310 chips
I, [2014-01-25T16:38:49.004802 #10462]  INFO -- : Korda György has 1240 chips
I, [2014-01-25T16:38:49.005840 #10462]  INFO -- : Jim Java got hole card 5 of Diamonds (5, Diamonds)
I, [2014-01-25T16:38:49.038985 #10462]  INFO -- : Korda György got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:38:49.040494 #10462]  INFO -- : devill got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:38:49.041932 #10462]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:38:49.073526 #10462]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T16:38:49.074690 #10462]  INFO -- : devill got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:38:49.111194 #10462]  INFO -- : Jim Java made a bet of 160 (raise) and is left with 150 chips. The pot now contains 160 chips.
I, [2014-01-25T16:38:49.141602 #10462]  INFO -- : Korda György made a bet of 320 (raise) and is left with 920 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.169704 #10462]  INFO -- : devill made a bet of 0 (fold) and is left with 1450 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.201105 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 150 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.277202 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 920 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.301345 #10462]  INFO -- : Korda György won 480
I, [2014-01-25T16:38:49.399032 #10462]  INFO -- : devill has 1450 chips
I, [2014-01-25T16:38:49.399391 #10462]  INFO -- : Jim Java has 150 chips
I, [2014-01-25T16:38:49.399561 #10462]  INFO -- : Korda György has 1400 chips
I, [2014-01-25T16:38:49.429140 #10462]  INFO -- : Korda György got hole card 4 of Clubs (4, Clubs)
I, [2014-01-25T16:38:49.430720 #10462]  INFO -- : devill got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:38:49.433012 #10462]  INFO -- : Jim Java got hole card 2 of Spades (2, Spades)
I, [2014-01-25T16:38:49.461744 #10462]  INFO -- : Korda György got hole card 5 of Spades (5, Spades)
I, [2014-01-25T16:38:49.463005 #10462]  INFO -- : devill got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:38:49.464099 #10462]  INFO -- : Jim Java got hole card 10 of Clubs (10, Clubs)
I, [2014-01-25T16:38:49.494829 #10462]  INFO -- : Korda György made a bet of 160 (raise) and is left with 1240 chips. The pot now contains 160 chips.
I, [2014-01-25T16:38:49.528124 #10462]  INFO -- : devill made a bet of 320 (raise) and is left with 1130 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.561216 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 150 chips. The pot now contains 480 chips.
I, [2014-01-25T16:38:49.630172 #10462]  INFO -- : Korda György made a bet of 160 (call) and is left with 1080 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:49.657906 #10462]  INFO -- : devill made a bet of 1130 (allin) and is left with 0 chips. The pot now contains 1770 chips.
I, [2014-01-25T16:38:49.716656 #10462]  INFO -- : Korda György made a bet of 0 (fold) and is left with 1080 chips. The pot now contains 1770 chips.
I, [2014-01-25T16:38:49.750853 #10462]  INFO -- : devill won 1770
I, [2014-01-25T16:38:49.837183 #10462]  INFO -- : devill has 1770 chips
I, [2014-01-25T16:38:49.837292 #10462]  INFO -- : Jim Java has 150 chips
I, [2014-01-25T16:38:49.837337 #10462]  INFO -- : Korda György has 1080 chips
I, [2014-01-25T16:38:49.838118 #10462]  INFO -- : devill got hole card 9 of Clubs (9, Clubs)
I, [2014-01-25T16:38:49.838910 #10462]  INFO -- : Jim Java got hole card 6 of Diamonds (6, Diamonds)
I, [2014-01-25T16:38:49.873263 #10462]  INFO -- : Korda György got hole card Jack of Hearts (11, Hearts)
I, [2014-01-25T16:38:49.874429 #10462]  INFO -- : devill got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:38:49.875810 #10462]  INFO -- : Jim Java got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:38:49.909155 #10462]  INFO -- : Korda György got hole card King of Clubs (13, Clubs)
I, [2014-01-25T16:38:49.940686 #10462]  INFO -- : devill made a bet of 160 (raise) and is left with 1610 chips. The pot now contains 160 chips.
I, [2014-01-25T16:38:49.972391 #10462]  INFO -- : Jim Java made a bet of 150 (allin) and is left with 0 chips. The pot now contains 310 chips.
I, [2014-01-25T16:38:50.048797 #10462]  INFO -- : Korda György made a bet of 160 (call) and is left with 920 chips. The pot now contains 470 chips.
I, [2014-01-25T16:38:50.081376 #10462]  INFO -- : devill made a bet of 0 (check) and is left with 1610 chips. The pot now contains 470 chips.
I, [2014-01-25T16:38:50.113719 #10462]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T16:38:50.145500 #10462]  INFO -- : community card King of Hearts
I, [2014-01-25T16:38:50.176051 #10462]  INFO -- : community card Ace of Hearts
I, [2014-01-25T16:38:50.209412 #10462]  INFO -- : devill made a bet of 320 (raise) and is left with 1290 chips. The pot now contains 790 chips.
I, [2014-01-25T16:38:50.299661 #10462]  INFO -- : Korda György made a bet of 320 (call) and is left with 600 chips. The pot now contains 1110 chips.
I, [2014-01-25T16:38:50.331969 #10462]  INFO -- : community card 8 of Diamonds
I, [2014-01-25T16:38:50.367803 #10462]  INFO -- : devill made a bet of 320 (raise) and is left with 970 chips. The pot now contains 1430 chips.
I, [2014-01-25T16:38:50.440465 #10462]  INFO -- : Korda György made a bet of 320 (call) and is left with 280 chips. The pot now contains 1750 chips.
I, [2014-01-25T16:38:50.476533 #10462]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:38:50.509648 #10462]  INFO -- : devill made a bet of 320 (raise) and is left with 650 chips. The pot now contains 2070 chips.
I, [2014-01-25T16:38:50.575803 #10462]  INFO -- : Korda György made a bet of 280 (allin) and is left with 0 chips. The pot now contains 2350 chips.
I, [2014-01-25T16:38:50.607801 #10462]  INFO -- : devill showed 4 of Diamonds,5 of Clubs,8 of Diamonds,9 of Diamonds,9 of Clubs,King of Hearts,Ace of Hearts making a pair
I, [2014-01-25T16:38:50.642839 #10462]  INFO -- : Jim Java showed 4 of Diamonds,5 of Clubs,6 of Diamonds,7 of Spades,8 of Diamonds,King of Hearts,Ace of Hearts making a straight
I, [2014-01-25T16:38:50.676249 #10462]  INFO -- : Jim Java won 450
I, [2014-01-25T16:38:50.715521 #10462]  INFO -- : devill showed 4 of Diamonds,5 of Clubs,8 of Diamonds,9 of Diamonds,9 of Clubs,King of Hearts,Ace of Hearts making a pair
I, [2014-01-25T16:38:50.748905 #10462]  INFO -- : Korda György showed 4 of Diamonds,5 of Clubs,8 of Diamonds,Jack of Hearts,King of Hearts,King of Clubs,Ace of Hearts making a pair
I, [2014-01-25T16:38:50.782204 #10462]  INFO -- : Korda György won 1860
I, [2014-01-25T16:38:50.817646 #10462]  INFO -- : devill won 40
I, [2014-01-25T16:38:50.903503 #10462]  INFO -- : devill has 690 chips
I, [2014-01-25T16:38:50.903807 #10462]  INFO -- : Jim Java has 450 chips
I, [2014-01-25T16:38:50.903973 #10462]  INFO -- : Korda György has 1860 chips
I, [2014-01-25T16:38:50.905495 #10462]  INFO -- : Jim Java got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T16:38:50.941164 #10462]  INFO -- : Korda György got hole card 10 of Diamonds (10, Diamonds)
I, [2014-01-25T16:38:50.941908 #10462]  INFO -- : devill got hole card King of Clubs (13, Clubs)
I, [2014-01-25T16:38:50.942832 #10462]  INFO -- : Jim Java got hole card 3 of Diamonds (3, Diamonds)
I, [2014-01-25T16:38:50.973847 #10462]  INFO -- : Korda György got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:38:50.975284 #10462]  INFO -- : devill got hole card 4 of Hearts (4, Hearts)
I, [2014-01-25T16:38:51.012190 #10462]  INFO -- : Jim Java made a bet of 320 (raise) and is left with 130 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:51.047423 #10462]  INFO -- : Korda György made a bet of 640 (raise) and is left with 1220 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.081779 #10462]  INFO -- : devill made a bet of 0 (fold) and is left with 690 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.110552 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 130 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.188243 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 1220 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.219217 #10462]  INFO -- : Korda György won 960
I, [2014-01-25T16:38:51.306899 #10462]  INFO -- : devill has 690 chips
I, [2014-01-25T16:38:51.307301 #10462]  INFO -- : Jim Java has 130 chips
I, [2014-01-25T16:38:51.307547 #10462]  INFO -- : Korda György has 2180 chips
I, [2014-01-25T16:38:51.336142 #10462]  INFO -- : Korda György got hole card Queen of Clubs (12, Clubs)
I, [2014-01-25T16:38:51.336845 #10462]  INFO -- : devill got hole card 8 of Clubs (8, Clubs)
I, [2014-01-25T16:38:51.337547 #10462]  INFO -- : Jim Java got hole card Jack of Diamonds (11, Diamonds)
I, [2014-01-25T16:38:51.363313 #10462]  INFO -- : Korda György got hole card 4 of Diamonds (4, Diamonds)
I, [2014-01-25T16:38:51.364542 #10462]  INFO -- : devill got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:38:51.366011 #10462]  INFO -- : Jim Java got hole card 2 of Diamonds (2, Diamonds)
I, [2014-01-25T16:38:51.396119 #10462]  INFO -- : Korda György made a bet of 320 (raise) and is left with 1860 chips. The pot now contains 320 chips.
I, [2014-01-25T16:38:51.425116 #10462]  INFO -- : devill made a bet of 640 (raise) and is left with 50 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.453228 #10462]  INFO -- : Jim Java made a bet of 0 (fold) and is left with 130 chips. The pot now contains 960 chips.
I, [2014-01-25T16:38:51.515611 #10462]  INFO -- : Korda György made a bet of 320 (call) and is left with 1540 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:51.552613 #10462]  INFO -- : devill made a bet of 0 (check) and is left with 50 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:51.583759 #10462]  INFO -- : community card 9 of Hearts
I, [2014-01-25T16:38:51.614249 #10462]  INFO -- : community card 8 of Hearts
I, [2014-01-25T16:38:51.649024 #10462]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:38:51.721632 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 1540 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:51.757815 #10462]  INFO -- : devill made a bet of 50 (allin) and is left with 0 chips. The pot now contains 1330 chips.
I, [2014-01-25T16:38:51.834020 #10462]  INFO -- : Korda György made a bet of 50 (call) and is left with 1490 chips. The pot now contains 1380 chips.
I, [2014-01-25T16:38:51.865591 #10462]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:38:51.906257 #10462]  INFO -- : community card 5 of Clubs
I, [2014-01-25T16:38:51.945685 #10462]  INFO -- : devill showed 5 of Clubs,6 of Clubs,7 of Spades,8 of Hearts,8 of Clubs,9 of Hearts,Ace of Clubs making a pair
I, [2014-01-25T16:38:51.979226 #10462]  INFO -- : Korda György showed 4 of Diamonds,5 of Clubs,6 of Clubs,7 of Spades,8 of Hearts,9 of Hearts,Queen of Clubs making a straight
I, [2014-01-25T16:38:52.008523 #10462]  INFO -- : Korda György won 1380
I, [2014-01-25T16:38:52.091639 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:52.091752 #10462]  INFO -- : Jim Java has 130 chips
I, [2014-01-25T16:38:52.091834 #10462]  INFO -- : Korda György has 2870 chips
I, [2014-01-25T16:38:52.092689 #10462]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:38:52.117642 #10462]  INFO -- : Korda György got hole card 9 of Hearts (9, Hearts)
I, [2014-01-25T16:38:52.118616 #10462]  INFO -- : Jim Java got hole card 7 of Diamonds (7, Diamonds)
I, [2014-01-25T16:38:52.146818 #10462]  INFO -- : Korda György got hole card King of Hearts (13, Hearts)
I, [2014-01-25T16:38:52.179322 #10462]  INFO -- : Jim Java made a bet of 130 (allin) and is left with 0 chips. The pot now contains 130 chips.
I, [2014-01-25T16:38:52.212392 #10462]  INFO -- : Korda György made a bet of 640 (raise) and is left with 2230 chips. The pot now contains 770 chips.
I, [2014-01-25T16:38:52.285013 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 2230 chips. The pot now contains 770 chips.
I, [2014-01-25T16:38:52.312427 #10462]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:38:52.342089 #10462]  INFO -- : community card King of Diamonds
I, [2014-01-25T16:38:52.371253 #10462]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:38:52.401534 #10462]  INFO -- : community card 4 of Diamonds
I, [2014-01-25T16:38:52.429507 #10462]  INFO -- : community card 3 of Spades
I, [2014-01-25T16:38:52.462608 #10462]  INFO -- : Korda György showed 2 of Spades,3 of Spades,4 of Diamonds,9 of Hearts,King of Diamonds,King of Hearts,Ace of Clubs making a straight
I, [2014-01-25T16:38:52.495033 #10462]  INFO -- : Jim Java showed 2 of Spades,3 of Spades,4 of Diamonds,7 of Diamonds,9 of Spades,King of Diamonds,Ace of Clubs making a straight
I, [2014-01-25T16:38:52.523751 #10462]  INFO -- : Jim Java won 260
I, [2014-01-25T16:38:52.549855 #10462]  INFO -- : Korda György won 510
I, [2014-01-25T16:38:52.641332 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:52.641665 #10462]  INFO -- : Jim Java has 260 chips
I, [2014-01-25T16:38:52.641833 #10462]  INFO -- : Korda György has 2740 chips
I, [2014-01-25T16:38:52.668383 #10462]  INFO -- : Korda György got hole card 8 of Diamonds (8, Diamonds)
I, [2014-01-25T16:38:52.669030 #10462]  INFO -- : Jim Java got hole card Ace of Spades (14, Spades)
I, [2014-01-25T16:38:52.696039 #10462]  INFO -- : Korda György got hole card 7 of Spades (7, Spades)
I, [2014-01-25T16:38:52.697569 #10462]  INFO -- : Jim Java got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:38:52.729318 #10462]  INFO -- : Korda György made a bet of 640 (raise) and is left with 2100 chips. The pot now contains 640 chips.
I, [2014-01-25T16:38:52.760492 #10462]  INFO -- : Jim Java made a bet of 260 (allin) and is left with 0 chips. The pot now contains 900 chips.
I, [2014-01-25T16:38:52.823062 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 2100 chips. The pot now contains 900 chips.
I, [2014-01-25T16:38:52.855114 #10462]  INFO -- : community card 9 of Hearts
I, [2014-01-25T16:38:52.886115 #10462]  INFO -- : community card Queen of Clubs
I, [2014-01-25T16:38:52.915494 #10462]  INFO -- : community card Queen of Diamonds
I, [2014-01-25T16:38:52.947137 #10462]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:38:52.981133 #10462]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T16:38:53.014153 #10462]  INFO -- : Korda György showed 6 of Clubs,7 of Spades,8 of Diamonds,9 of Hearts,Jack of Diamonds,Queen of Diamonds,Queen of Clubs making a pair
I, [2014-01-25T16:38:53.043475 #10462]  INFO -- : Jim Java showed 6 of Clubs,9 of Spades,9 of Hearts,Jack of Diamonds,Queen of Diamonds,Queen of Clubs,Ace of Spades making a two pairs
I, [2014-01-25T16:38:53.075915 #10462]  INFO -- : Jim Java won 520
I, [2014-01-25T16:38:53.105170 #10462]  INFO -- : Korda György won 380
I, [2014-01-25T16:38:53.193121 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:53.193427 #10462]  INFO -- : Jim Java has 520 chips
I, [2014-01-25T16:38:53.193632 #10462]  INFO -- : Korda György has 2480 chips
I, [2014-01-25T16:38:53.194645 #10462]  INFO -- : Jim Java got hole card Ace of Clubs (14, Clubs)
I, [2014-01-25T16:38:53.220408 #10462]  INFO -- : Korda György got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:38:53.223966 #10462]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:38:53.250063 #10462]  INFO -- : Korda György got hole card 7 of Clubs (7, Clubs)
I, [2014-01-25T16:38:53.280396 #10462]  INFO -- : Jim Java made a bet of 520 (allin) and is left with 0 chips. The pot now contains 520 chips.
I, [2014-01-25T16:38:53.315983 #10462]  INFO -- : Korda György made a bet of 1280 (raise) and is left with 1200 chips. The pot now contains 1800 chips.
I, [2014-01-25T16:38:53.377332 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 1200 chips. The pot now contains 1800 chips.
I, [2014-01-25T16:38:53.402646 #10462]  INFO -- : community card 2 of Spades
I, [2014-01-25T16:38:53.431894 #10462]  INFO -- : community card 3 of Diamonds
I, [2014-01-25T16:38:53.460376 #10462]  INFO -- : community card 4 of Hearts
I, [2014-01-25T16:38:53.493424 #10462]  INFO -- : community card Jack of Diamonds
I, [2014-01-25T16:38:53.530997 #10462]  INFO -- : community card King of Diamonds
I, [2014-01-25T16:38:53.568225 #10462]  INFO -- : Korda György showed 2 of Spades,3 of Diamonds,4 of Hearts,7 of Clubs,10 of Hearts,Jack of Diamonds,King of Diamonds making a high card
I, [2014-01-25T16:38:53.604813 #10462]  INFO -- : Jim Java showed 2 of Spades,3 of Diamonds,4 of Hearts,9 of Diamonds,Jack of Diamonds,King of Diamonds,Ace of Clubs making a straight
I, [2014-01-25T16:38:53.636873 #10462]  INFO -- : Jim Java won 1040
I, [2014-01-25T16:38:53.672837 #10462]  INFO -- : Korda György won 760
I, [2014-01-25T16:38:53.766416 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:53.766720 #10462]  INFO -- : Jim Java has 1040 chips
I, [2014-01-25T16:38:53.766884 #10462]  INFO -- : Korda György has 1960 chips
I, [2014-01-25T16:38:53.793194 #10462]  INFO -- : Korda György got hole card 5 of Hearts (5, Hearts)
I, [2014-01-25T16:38:53.794779 #10462]  INFO -- : Jim Java got hole card 6 of Spades (6, Spades)
I, [2014-01-25T16:38:53.823248 #10462]  INFO -- : Korda György got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:38:53.824789 #10462]  INFO -- : Jim Java got hole card 6 of Clubs (6, Clubs)
I, [2014-01-25T16:38:53.857654 #10462]  INFO -- : Korda György made a bet of 1280 (raise) and is left with 680 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:53.894682 #10462]  INFO -- : Jim Java made a bet of 1040 (allin) and is left with 0 chips. The pot now contains 2320 chips.
I, [2014-01-25T16:38:53.965094 #10462]  INFO -- : Korda György made a bet of 0 (check) and is left with 680 chips. The pot now contains 2320 chips.
I, [2014-01-25T16:38:54.001815 #10462]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:38:54.036899 #10462]  INFO -- : community card 4 of Hearts
I, [2014-01-25T16:38:54.067388 #10462]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:38:54.098932 #10462]  INFO -- : community card 10 of Hearts
I, [2014-01-25T16:38:54.130793 #10462]  INFO -- : community card King of Hearts
I, [2014-01-25T16:38:54.168391 #10462]  INFO -- : Korda György showed 4 of Hearts,5 of Hearts,9 of Diamonds,10 of Hearts,Queen of Spades,King of Hearts,Ace of Clubs making a high card
I, [2014-01-25T16:38:54.204299 #10462]  INFO -- : Jim Java showed 4 of Hearts,6 of Spades,6 of Clubs,10 of Hearts,Queen of Spades,King of Hearts,Ace of Clubs making a pair
I, [2014-01-25T16:38:54.236475 #10462]  INFO -- : Jim Java won 2080
I, [2014-01-25T16:38:54.264181 #10462]  INFO -- : Korda György won 240
I, [2014-01-25T16:38:54.355035 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:54.355372 #10462]  INFO -- : Jim Java has 2080 chips
I, [2014-01-25T16:38:54.355561 #10462]  INFO -- : Korda György has 920 chips
I, [2014-01-25T16:38:54.357121 #10462]  INFO -- : Jim Java got hole card 9 of Diamonds (9, Diamonds)
I, [2014-01-25T16:38:54.390721 #10462]  INFO -- : Korda György got hole card 9 of Spades (9, Spades)
I, [2014-01-25T16:38:54.392338 #10462]  INFO -- : Jim Java got hole card 10 of Hearts (10, Hearts)
I, [2014-01-25T16:38:54.423178 #10462]  INFO -- : Korda György got hole card Ace of Hearts (14, Hearts)
I, [2014-01-25T16:38:54.458782 #10462]  INFO -- : Jim Java made a bet of 1280 (raise) and is left with 800 chips. The pot now contains 1280 chips.
I, [2014-01-25T16:38:54.489869 #10462]  INFO -- : Korda György made a bet of 920 (allin) and is left with 0 chips. The pot now contains 2200 chips.
I, [2014-01-25T16:38:54.523039 #10462]  INFO -- : Jim Java made a bet of 0 (check) and is left with 800 chips. The pot now contains 2200 chips.
I, [2014-01-25T16:38:54.557996 #10462]  INFO -- : community card Ace of Clubs
I, [2014-01-25T16:38:54.593851 #10462]  INFO -- : community card Queen of Clubs
I, [2014-01-25T16:38:54.626059 #10462]  INFO -- : community card 6 of Clubs
I, [2014-01-25T16:38:54.660050 #10462]  INFO -- : community card Queen of Spades
I, [2014-01-25T16:38:54.686543 #10462]  INFO -- : community card 7 of Spades
I, [2014-01-25T16:38:54.722025 #10462]  INFO -- : Jim Java showed 6 of Clubs,7 of Spades,9 of Diamonds,10 of Hearts,Queen of Clubs,Queen of Spades,Ace of Clubs making a pair
I, [2014-01-25T16:38:54.757033 #10462]  INFO -- : Korda György showed 6 of Clubs,7 of Spades,9 of Spades,Queen of Clubs,Queen of Spades,Ace of Hearts,Ace of Clubs making a two pairs
I, [2014-01-25T16:38:54.787042 #10462]  INFO -- : Korda György won 1840
I, [2014-01-25T16:38:54.813831 #10462]  INFO -- : Jim Java won 360
I, [2014-01-25T16:38:54.896746 #10462]  INFO -- : devill has 0 chips
I, [2014-01-25T16:38:54.897084 #10462]  INFO -- : Jim Java has 1160 chips
I, [2014-01-25T16:38:54.897351 #10462]  INFO -- : Korda György has 1840 chips
I, [2014-01-25T16:38:54.922307 #10462]  INFO -- : Korda György got hole card Jack of Diamonds (11, Diamonds)
